id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
514759,935600,MSCI印度,1,35.7508,4.8185,0.7836,0.7832,0.1348,0.0095,1786982400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1483718400000,1787049124509,1787049124509,False,5,08-18,0.2168,0.2164,
514782,CSI716567,MSCI中国,1,15.4006,1.5716,0.8723,0.7361,0.102,0.023,1786982400000,high,2,,0.05,1508688000000,1787067122151,1787067122151,False,5,08-18,0.2639,0.1277,0.8246
514783,CSI930652,中证电子,3,63.6912,7.1379,0.9576,0.9852,0.1121,0.0054,1786982400000,high,2,,0.05,1462464000000,1787067122222,1787067122222,False,5,08-18,0.0148,0.0424,0.871
514781,CSI930740,300红利LV,2,8.8557,0.8596,0.736,0.3864,0.0971,0.0442,1786982400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1787067122057,1787067122057,False,5,08-18,0.6136,0.264,2.8674
514772,CSI930782,500低波,2,20.5876,1.6895,0.544,0.7272,0.0821,0.0232,1786982400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1462723200000,1787067121123,1787067121123,False,5,08-18,0.2728,0.456,1.0001
514785,CSI931079,5G通讯,3,54.9358,7.6979,0.9633,0.9679,0.1401,0.0057,1786982400000,high,2,,0.05,1556553600000,1787067122369,1787067122369,False,5,08-18,0.0321,0.0367,0.5698
514779,CSI931087,科技龙头,3,59.1816,8.4029,0.9545,0.9817,0.142,0.0051,1786982400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1787067121846,1787067121846,False,5,08-18,0.0183,0.0455,0.7629
514778,CSI931142,东证竞争,2,19.6302,3.0156,0.93,0.898,0.1536,0.0229,1786982400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1462723200000,1787067121749,1787067121749,False,5,08-18,0.102,0.07,0.6381
514744,CSI931157,红利成长LV,2,7.862,0.855,0.5845,0.4955,0.1088,0.0462,1786982400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1787049123390,1787049123390,False,5,08-18,0.5045,0.4155,1.2427
514796,CSIH11136,中国互联,3,16.5749,2.1281,0.0588,0.0232,0.1284,0.0114,1786982400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1462723200000,1787103121060,1787103121060,False,5,08-18,0.9768,0.9412,
514787,CSIH30094,消费红利,2,18.8274,3.5567,0.066,0.0268,0.1889,0.0426,1786982400000,low,0,,0.05,1462464000000,1787067122503,1787067122503,False,5,08-18,0.9732,0.934,2.1424
514732,CSIH30269,红利低波,2,8.3446,0.8501,0.7528,0.58,0.1019,0.0445,1786982400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1462723200000,1787049122368,1787049122368,False,5,08-18,0.42,0.2472,1.8561
514798,CSIH30533,中概互联50,3,16.6372,2.1302,0.0392,0.024,0.128,0.0108,1786982400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1462723200000,1787103121407,1787103121407,False,5,08-18,0.976,0.9608,
514780,CSPSADRP,标普红利,2,10.1996,1.1664,0.9928,0.9044,0.1144,0.0487,1786982400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1462464000000,1787067121906,1787067121906,False,5,08-18,0.0956,0.0072,1.737
514760,GDAXI,德国DAX,1,17.7279,1.783,0.5032,0.6404,0.1006,0.001,1786982400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1462464000000,1787049124595,1787049124595,False,5,08-18,0.3596,0.4968,
514794,HKHSCEI,国企指数,1,10.1447,0.9747,0.7896,0.5468,0.0961,0.0291,1786982400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1462723200000,1787103120612,1787103120612,False,5,08-18,0.4532,0.2104,1.7622
514793,HKHSI,恒生指数,1,11.9118,1.208,0.7344,0.7568,0.1014,0.0315,1786982400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1462723200000,1787103120532,1787103120532,False,5,08-18,0.2432,0.2656,1.6369
514799,HKHSSCNE,新经济,2,23.0861,2.7559,0.4103,0.4327,0.1194,0.0109,1786982400000,high,2,,0.05,1542729600000,1787103121673,1787103121673,False,5,08-18,0.5673,0.5897,
514788,HKHSTECH,恒生科技,3,23.2772,2.5366,0.3723,0.3274,0.109,0.0101,1786982400000,high,2,,0.05,1595779200000,1787067122593,1787067122593,False,5,08-18,0.6726,0.6277,
514795,HSFML25,香港大盘,1,9.7432,0.9847,0.6348,0.386,0.1011,0.0301,1786982400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1462723200000,1787103120709,1787103120709,False,5,08-18,0.614,0.3652,1.1088
