id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
445377,SZ399986,中证银行,3,4.4667,0.532,0.0009,0.0004,0.1191,0.0598,1665676800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1665744018521,1665744018521,0.4759,True,10-14,0.9996,0.9991
445405,SPACEVCP,标普价值,2,4.6909,0.4744,0.0,0.0,0.1011,0.0649,1665676800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1665744018522,1665744018522,1.0884,False,10-14,1.0,1.0
445399,CSIH30269,红利低波,2,4.9399,0.5968,0.0051,0.0019,0.1208,0.0626,1665676800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1665744018522,1665744018522,0.5522,False,10-14,0.9981,0.9949
445427,SH000015,上证红利,2,4.9688,0.6058,0.0088,0.0052,0.1219,0.0709,1665676800000,low,0,,0.05,1341158400000,1665744018522,1665744018522,0.6204,False,10-14,0.9948,0.9912
445417,CSI931157,红利成长LV,2,5.14,0.6261,0.0084,0.0112,0.1218,0.0546,1665676800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665744018522,1665744018522,0.4951,False,10-14,0.9888,0.9916
445400,CSPSADRP,标普红利,2,5.2556,0.6385,0.024,0.0084,0.1215,0.0696,1665676800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665744018522,1665744018522,0.6006,False,10-14,0.9916,0.976
445376,SH000922,中证红利,2,5.5479,0.6525,0.0072,0.0028,0.1176,0.0643,1665676800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018521,1665744018521,0.6048,False,10-14,0.9972,0.9928
445423,CSI930740,300红利LV,2,5.8238,0.6781,0.002,0.0016,0.1164,0.0543,1665676800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1340553600000,1665744018522,1665744018522,0.6606,False,10-14,0.9984,0.998
445404,CSI930949,神奇公式,2,6.2221,2.0218,0.0028,0.38,0.3249,0.0416,1665676800000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.3634,False,10-14,0.62,0.9972
445407,SH000919,300价值,2,6.4262,0.7656,0.058,0.0028,0.1191,0.0536,1665676800000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.6444,False,10-14,0.9972,0.942
445395,HSFML25,香港大盘,1,6.798,0.7784,0.0008,0.0004,0.1145,0.0471,1665676800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.7737,False,10-14,0.9996,0.9992
445392,SH000925,基本面50,2,7.0003,0.8346,0.11,0.0004,0.1192,0.0494,1665676800000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.6885,False,10-14,0.9996,0.89
445389,HKHSCEI,国企指数,1,7.1242,0.713,0.134,0.0004,0.1001,0.0406,1665676800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,1.2374,False,10-14,0.9996,0.866
445393,SZ399550,央视50,2,7.7365,0.9909,0.192,0.0016,0.1281,0.0406,1665676800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665744018522,1665744018522,0.7401,False,10-14,0.9984,0.808
445388,HKHSI,恒生指数,1,8.0022,0.7974,0.014,0.0004,0.0996,0.0439,1665676800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,1.0997,False,10-14,0.9996,0.986
445372,SH000170,50AH优选,1,8.1189,1.0512,0.0366,0.2631,0.1295,0.0299,1665676800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1665744018521,1665744018521,0.916,False,10-14,0.7369,0.9634
445410,SH000010,上证180,1,9.1842,1.1002,0.1744,0.0072,0.1198,0.034,1665676800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.7488,False,10-14,0.9928,0.8256
445369,SH000016,上证50,1,9.2653,1.2146,0.278,0.3424,0.1311,0.0378,1665676800000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018521,1665744018521,0.8628,False,10-14,0.6576,0.722
445401,SPHCMSHP,香港中小,1,10.7153,0.7702,0.1701,0.002,0.0719,0.0434,1665676800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1665744018522,1665744018522,,False,10-14,0.998,0.8299
445370,SH000300,沪深300,1,11.2576,1.3427,0.2888,0.132,0.1193,0.0278,1665676800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018521,1665744018521,0.6997,False,10-14,0.868,0.7112
445418,GDAXI,德国DAX,1,12.0532,1.3573,0.0337,0.0267,0.1126,0.0377,1665676800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1665744018522,1665744018522,,False,10-14,0.9733,0.9663
445382,SZ399975,证券公司,3,15.7395,1.2469,0.1198,0.0542,0.0792,0.0223,1665676800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1665744018522,1665744018522,3.9919,True,10-14,0.9458,0.8802
445398,CSI930782,500低波,2,17.2625,1.2502,0.2497,0.0338,0.0724,0.0242,1665676800000,low,0,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1665744018522,1665744018522,1.0507,False,10-14,0.9662,0.7503
445390,SP500,标普500,1,18.8536,3.6018,0.2632,0.7792,0.191,0.0176,1665676800000,low,0,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1340553600000,1665744018522,1665744018522,1.2397,False,10-14,0.2208,0.7368
445384,SZ399812,养老产业,3,19.943,2.1737,0.1965,0.0172,0.109,0.0188,1665676800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1665744018522,1665744018522,1.2001,False,10-14,0.9828,0.8035
445380,SZ399998,中证煤炭,3,7.7516,1.6874,0.0169,0.9287,0.2177,0.058,1665676800000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1665744018522,1665744018522,,True,10-14,0.0713,0.9831
445394,SH000903,中证100,1,12.2261,1.6986,0.742,0.9164,0.1389,0.0286,1665676800000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.8202,False,10-14,0.0836,0.258
445416,CSI931142,东证竞争,2,13.8183,2.3107,0.5956,0.6848,0.1672,0.0235,1665676800000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.7554,False,10-14,0.3152,0.4044
445415,SPCQVCP,标普质量,2,14.9982,2.6627,0.4349,0.4103,0.1694,0.0199,1665676800000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1665744018522,1665744018522,1.7501,False,10-14,0.5897,0.5651
445403,SZ399317,国证A指,1,15.3091,1.5365,0.302,0.0796,0.1004,0.0218,1665676800000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.6734,False,10-14,0.9204,0.698
445397,SZ399324,深证红利,2,16.5323,1.9032,0.7304,0.2424,0.1151,0.0333,1665676800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.9152,False,10-14,0.7576,0.2696
445409,SZ399702,基本面120,2,20.3233,2.1686,0.5708,0.4304,0.1067,0.0214,1665676800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.7664,False,10-14,0.5696,0.4292
445371,SH000905,中证500,1,21.3097,1.6519,0.1496,0.0448,0.0775,0.0199,1665676800000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018521,1665744018521,0.5715,False,10-14,0.9552,0.8504
445391,NDX,纳指100,1,23.4638,6.2971,0.3956,0.746,0.2684,0.0084,1665676800000,mid,1,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665744018522,1665744018522,1.1645,False,10-14,0.254,0.6044
445420,SZ399610,TMT50,3,23.6414,3.1118,0.0136,0.0684,0.1316,0.0148,1665676800000,mid,1,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1414080000000,1665744018522,1665744018522,1.0671,False,10-14,0.9316,0.9864
445373,SZ399330,深证100,1,23.8531,3.1557,0.6656,0.6972,0.1323,0.0145,1665676800000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018521,1665744018521,0.6787,False,10-14,0.3028,0.3344
445421,SZ399971,中证传媒,3,24.2629,1.6622,0.0753,0.0034,0.0685,0.0288,1665676800000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1665744018522,1665744018522,1.1749,False,10-14,0.9966,0.9247
445426,CSI930652,中证电子,3,24.3549,2.9357,0.043,0.1006,0.1205,0.0128,1665676800000,mid,1,,0.05,1433433600000,1665744018522,1665744018522,1.1774,False,10-14,0.8994,0.957
445411,SZ399001,深证成指,1,25.6455,2.5946,0.4896,0.3888,0.1012,0.0146,1665676800000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.6681,False,10-14,0.6112,0.5104
445424,SZ399989,中证医疗,3,26.9774,5.9097,0.0201,0.3149,0.2191,0.0084,1665676800000,mid,1,,0.05,1414684800000,1665744018522,1665744018522,1.2314,False,10-14,0.6851,0.9799
445386,SH000991,全指医药,3,28.0464,3.5431,0.0592,0.1028,0.1263,0.0108,1665676800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,1.2568,False,10-14,0.8972,0.9408
445374,SH000852,中证1000,1,28.4745,2.3626,0.0991,0.2347,0.083,0.0117,1665676800000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1665744018521,1665744018521,0.5142,False,10-14,0.7653,0.9009
445378,SH000827,中证环保,3,29.3298,3.8614,0.4023,0.8275,0.1317,0.009,1665676800000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1348502400000,1665744018521,1665744018521,0.5772,False,10-14,0.1725,0.5977
445412,SH000978,医药100,3,29.9165,4.1644,0.1276,0.296,0.1392,0.0096,1665676800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,1.5576,False,10-14,0.704,0.8724
445387,SH000993,全指信息,3,32.8221,2.9503,0.0628,0.0848,0.0899,0.0102,1665676800000,mid,1,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,1.176,False,10-14,0.9152,0.9372
445379,SZ399997,中证白酒,3,34.3423,8.9359,0.6534,0.7071,0.2602,0.0135,1665676800000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1665744018521,1665744018521,1.5,False,10-14,0.2929,0.3466
445422,SZ399393,国证地产,3,39.142,0.9168,0.9895,0.0073,0.0234,0.0289,1665676800000,mid,1,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1345392000000,1665744018522,1665744018522,1.5597,True,10-14,0.9927,0.0105
445396,CSIH11136,中国互联,3,39.6856,2.1794,0.3272,0.0012,0.0549,0.0056,1665676800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,,False,10-14,0.9988,0.6728
445414,CSIH30533,中概互联50,3,39.868,2.1469,0.241,0.0021,0.0539,0.0055,1665676800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1665744018522,1665744018522,,False,10-14,0.9979,0.759
445375,SZ399006,创业板,1,46.366,5.3917,0.318,0.4364,0.1163,0.0053,1665676800000,mid,1,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018521,1665744018521,0.7591,False,10-14,0.5636,0.682
445381,SZ399967,中证军工,3,53.819,3.2043,0.0943,0.3889,0.0595,0.0052,1665676800000,mid,1,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1665744018522,1665744018522,1.1984,True,10-14,0.6111,0.9057
445408,SZ399701,基本面60,2,21.6496,2.2169,0.824,0.5568,0.1024,0.0218,1665676800000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.7713,False,10-14,0.4432,0.176
445385,SH000989,全指可选,3,28.5502,2.5497,0.706,0.4464,0.0893,0.0189,1665676800000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.8081,False,10-14,0.5536,0.294
445402,935600,MSCI印度,1,28.7702,3.8779,0.8784,0.8784,0.1348,0.0132,1665676800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1403020800000,1665744018522,1665744018522,,False,10-14,0.1216,0.1216
445383,SZ399396,食品饮料,3,33.6784,6.9627,0.7093,0.6982,0.2067,0.0149,1665676800000,high,2,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1351440000000,1665744018522,1665744018522,1.4559,False,10-14,0.3018,0.2907
445413,SZ399417,新能源车,3,41.1613,5.5569,0.3772,0.8326,0.135,0.0034,1665676800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1665744018522,1665744018522,0.3719,True,10-14,0.1674,0.6228
445431,CSIH30094,消费红利,2,45.0015,4.5379,0.9208,0.448,0.1008,0.0232,1665676800000,high,2,,0.05,1372694400000,1665744018522,1665744018522,0.337,False,10-14,0.552,0.0792
445406,SH000932,主要消费,3,50.4044,6.6399,0.9336,0.7404,0.1317,0.0133,1665676800000,high,2,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1341331200000,1665744018522,1665744018522,0.7494,False,10-14,0.2596,0.0664
445425,CSI716567,MSCI中国,1,11.9386,1.4264,0.2973,0.2931,0.1195,0.026,1665676800000,unsort,99,,0.05,1508688000000,1665744018522,1665744018522,0.6548,False,10-14,0.7069,0.7027
445428,CSI931079,5G通讯,3,22.3844,2.7057,0.0083,0.0083,0.1209,0.0136,1665676800000,unsort,99,,0.05,1556553600000,1665744018522,1665744018522,0.7734,False,10-14,0.9917,0.9917
445430,HKHSSCNE,新经济,2,22.4329,2.3839,0.3799,0.4042,0.1063,0.0117,1665676800000,unsort,99,,0.05,1542729600000,1665744018522,1665744018522,,False,10-14,0.5958,0.6201
445419,CSI931087,科技龙头,3,29.6574,4.6942,0.0887,0.1221,0.1583,0.0082,1665676800000,unsort,99,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1665744018522,1665744018522,0.9528,False,10-14,0.8779,0.9113
445432,HKHSTECH,恒生科技,3,38.7617,2.0452,0.4015,0.0,0.0528,0.006,1665676800000,unsort,99,,0.05,1595779200000,1665744018522,1665744018522,,False,10-14,1.0,0.5985
445429,SH000688,科创50,1,40.4885,4.2903,0.0831,0.0134,0.106,0.0048,1665676800000,unsort,99,,0.05,1577721600000,1665744018522,1665744018522,0.8871,False,10-14,0.9866,0.9169
