id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
493594,SZ399393,国证地产,3,0.0,0.9346,0.0,0.2668,0.0,0.0108,1757952000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018723690,1758018723690,True,5,09-16,0.7332,1.0,
493566,SZ399812,养老产业,3,15.0968,2.1867,0.072,0.2312,0.1448,0.0216,1757952000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018721693,1758018721693,False,5,09-16,0.7688,0.928,1.9854
493561,SZ399997,中证白酒,3,19.6798,5.4406,0.12,0.2592,0.2765,0.0364,1757952000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018721353,1758018721353,False,5,09-16,0.7408,0.88,3.964
493579,SH000932,主要消费,3,20.0392,4.5231,0.038,0.2932,0.2257,0.0318,1757952000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018722632,1758018722632,False,5,09-16,0.7068,0.962,2.2296
493565,SZ399396,国证食品,3,21.8443,4.6651,0.108,0.244,0.2136,0.0332,1757952000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018721628,1758018721628,False,5,09-16,0.756,0.892,2.8553
493573,CSIH11136,中国互联,3,19.6171,3.2339,0.1436,0.3632,0.1649,0.0089,1757952000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018722216,1758018722216,False,5,09-16,0.6368,0.8564,
493603,CSIH30094,消费红利,2,20.0291,4.6028,0.0904,0.314,0.2298,0.0365,1757952000000,mid,1,,0.05,1433865600000,1758018724269,1758018724269,False,5,09-16,0.686,0.9096,2.6279
493587,CSIH30533,中概互联50,3,20.4644,3.3531,0.1568,0.3676,0.1639,0.0082,1757952000000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018723233,1758018723233,False,5,09-16,0.6324,0.8432,
493567,SH000989,全指可选,3,22.7125,2.6198,0.2912,0.5176,0.1153,0.0221,1757952000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018721758,1758018721758,False,5,09-16,0.4824,0.7088,0.9254
493596,SZ399989,中证医疗,3,37.0197,3.9907,0.3816,0.1584,0.1078,0.0127,1757952000000,mid,1,,0.05,1433952000000,1758018723853,1758018723853,False,5,09-16,0.8416,0.6184,1.4482
493559,SZ399986,中证银行,3,7.0513,0.6939,0.8672,0.3832,0.0984,0.0411,1757952000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758018721196,1758018721196,True,5,09-16,0.6168,0.1328,3.4064
