id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
516036,935600,MSCI印度,1,35.567,4.7938,0.7748,0.7748,0.1348,0.0095,1788278400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1484668800000,1788345124460,1788345124460,False,5,09-02,0.2252,0.2252,
516075,CSI716567,MSCI中国,1,14.1739,1.5526,0.6985,0.7078,0.1095,0.0231,1788278400000,high,2,,0.05,1508688000000,1788363123304,1788363123304,False,5,09-02,0.2922,0.3015,0.8846
516030,CSI930652,中证电子,3,51.6182,6.387,0.7808,0.9684,0.1237,0.0063,1788278400000,high,2,,0.05,1463932800000,1788345124004,1788345124004,False,5,09-02,0.0316,0.2192,0.7408
516073,CSI930740,300红利LV,2,9.3308,0.8887,0.8904,0.4716,0.0952,0.0424,1788278400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1788363123135,1788363123135,False,5,09-02,0.5284,0.1096,3.0412
516057,CSI930782,500低波,2,19.9996,1.6147,0.482,0.6824,0.0807,0.0242,1788278400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1788363121785,1788363121785,False,5,09-02,0.3176,0.518,1.0274
516077,CSI931079,5G通讯,3,45.1041,6.718,0.8145,0.9445,0.1489,0.0063,1788278400000,high,2,,0.05,1556553600000,1788363123487,1788363123487,False,5,09-02,0.0555,0.1855,0.4777
516070,CSI931087,科技龙头,3,45.9364,7.2522,0.6415,0.914,0.1579,0.0062,1788278400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1788363122882,1788363122882,False,5,09-02,0.086,0.3585,0.6236
516068,CSI931142,东证竞争,2,18.0224,2.8128,0.9012,0.8708,0.1561,0.0245,1788278400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1788363122707,1788363122707,False,5,09-02,0.1292,0.0988,0.5933
516069,CSI931157,红利成长LV,2,8.0456,0.8813,0.6642,0.6301,0.1095,0.0457,1788278400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1788363122800,1788363122800,False,5,09-02,0.3699,0.3358,1.211
515978,CSIH11136,中国互联,3,20.751,2.2334,0.27,0.0512,0.1076,0.0108,1788192000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788312721405,1788312721405,False,5,09-01,0.9488,0.73,
516034,CSIH30094,消费红利,2,19.6356,3.5147,0.1372,0.0216,0.179,0.0445,1788278400000,low,0,,0.05,1463932800000,1788345124329,1788345124329,False,5,09-02,0.9784,0.8628,2.7598
516058,CSIH30269,红利低波,2,8.6339,0.883,0.8012,0.6352,0.1023,0.0417,1788278400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1788363121864,1788363121864,False,5,09-02,0.3648,0.1988,1.9148
516019,CSIH30533,中概互联50,3,16.978,2.0291,0.0588,0.0092,0.1195,0.0112,1788278400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1788345123105,1788345123105,False,5,09-02,0.9908,0.9412,
516071,CSPSADRP,标普红利,2,10.2602,1.1787,0.9936,0.9092,0.1149,0.0488,1788278400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788363122960,1788363122960,False,5,09-02,0.0908,0.0064,1.9558
516037,GDAXI,德国DAX,1,17.4611,1.7606,0.4868,0.6016,0.1008,0.001,1788278400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788345124542,1788345124542,False,5,09-02,0.3984,0.5132,
515974,HKHSCEI,国企指数,1,9.6225,0.9694,0.6928,0.532,0.1007,0.0318,1788192000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788312720778,1788312720778,False,5,09-01,0.468,0.3072,1.6714
515972,HKHSI,恒生指数,1,11.2167,1.1867,0.6196,0.7052,0.1058,0.0341,1788192000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788312720587,1788312720587,False,5,09-01,0.2948,0.3804,1.5414
515982,HKHSSCNE,新经济,2,23.2002,2.629,0.4172,0.351,0.1133,0.0113,1788192000000,high,2,,0.05,1542729600000,1788312722103,1788312722103,False,5,09-01,0.649,0.5828,
516079,HKHSTECH,恒生科技,3,23.3934,2.4108,0.3844,0.2111,0.1031,0.0105,1788278400000,mid,1,,0.05,1595779200000,1788363123637,1788363123637,False,5,09-02,0.7889,0.6156,
515976,HSFML25,香港大盘,1,9.2706,0.9808,0.516,0.372,0.1058,0.0332,1788192000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1463932800000,1788312720943,1788312720943,False,5,09-01,0.628,0.484,1.055
515970,NDX,纳指100,1,30.0153,9.1532,0.458,0.782,0.305,0.0044,1788192000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1463673600000,1788312720390,1788312720390,False,5,09-01,0.218,0.542,1.4897
516064,SH000010,上证180,1,11.6562,1.2312,0.6652,0.4308,0.1056,0.029,1788278400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1788363122352,1788363122352,False,5,09-02,0.5692,0.3348,1.1582
