id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
436857,SZ399986,中证银行,3,4.9459,0.5795,0.1049,0.0009,0.1172,0.0494,1654099200000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1654163795726,1654163795726,0.5004,True,0.9991,0.8951,06-02
436907,SH000015,上证红利,2,5.2779,0.6287,0.03,0.0356,0.1191,0.0585,1654099200000,low,0,,0.05,1329667200000,1654163795726,1654163795726,0.6334,False,0.9644,0.97,06-02
436879,CSIH30269,红利低波,2,5.2893,0.6267,0.0418,0.017,0.1185,0.0542,1654099200000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1654163795726,1654163795726,0.5692,False,0.983,0.9582,06-02
436885,SPACEVCP,标普价值,2,5.622,0.5685,0.1239,0.071,0.1011,0.0541,1654099200000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1654163795726,1654163795726,1.3044,False,0.929,0.8761,06-02
436897,CSI931157,红利成长LV,2,5.6304,0.6191,0.0352,0.0064,0.11,0.0484,1654099200000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1329753600000,1654163795726,1654163795726,0.606,False,0.9936,0.9648,06-02
436880,CSPSADRP,标普红利,2,5.6605,0.6525,0.0544,0.0208,0.1153,0.054,1654099200000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1329753600000,1654163795726,1654163795726,0.5985,False,0.9792,0.9456,06-02
436856,SH000922,中证红利,2,5.8667,0.6803,0.0212,0.0056,0.116,0.055,1654099200000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1329840000000,1654163795726,1654163795726,0.603,False,0.9944,0.9788,06-02
436903,CSI930740,300红利LV,2,6.3997,0.7133,0.0896,0.0028,0.1115,0.0459,1654099200000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1329062400000,1654163795726,1654163795726,0.6198,False,0.9972,0.9104,06-02
436887,SH000919,300价值,2,6.8787,0.7851,0.1096,0.0056,0.1141,0.0423,1654099200000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1329840000000,1654163795726,1654163795726,0.5958,False,0.9944,0.8904,06-02
436884,CSI930949,神奇公式,2,7.4401,2.1864,0.022,0.534,0.2939,0.0301,1654099200000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1329840000000,1654163795726,1654163795726,0.5306,False,0.466,0.978,06-02
