id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
493788,SZ399393,国证地产,3,0.0,0.9261,0.0,0.2564,0.0,0.0109,1758211200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277923755,1758277923755,True,5,0.7436,1.0,09-19,
493760,SZ399812,养老产业,3,14.9187,2.1616,0.0676,0.218,0.1449,0.0219,1758211200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277921813,1758277921813,False,5,0.782,0.9324,09-19,1.949
493755,SZ399997,中证白酒,3,19.2253,5.315,0.0928,0.2492,0.2765,0.0372,1758211200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277921466,1758277921466,False,5,0.7508,0.9072,09-19,3.8785
493773,SH000932,主要消费,3,19.6355,4.4319,0.026,0.2616,0.2257,0.0324,1758211200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277922764,1758277922764,False,5,0.7384,0.974,09-19,2.1828
493797,CSIH30094,消费红利,2,19.6691,4.5201,0.07,0.282,0.2298,0.0372,1758211200000,low,0,,0.05,1434297600000,1758277924301,1758277924301,False,5,0.718,0.93,09-19,2.5796
493759,SZ399396,国证食品,3,21.4553,4.582,0.076,0.202,0.2136,0.0338,1758211200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277921751,1758277921751,False,5,0.798,0.924,09-19,2.8077
493758,SZ399975,证券公司,3,19.6396,1.5238,0.2984,0.4064,0.0776,0.0138,1758211200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277921689,1758277921689,True,5,0.5936,0.7016,09-19,0.9148
493767,CSIH11136,中国互联,3,19.9987,3.2968,0.1556,0.368,0.1649,0.0088,1758211200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277922317,1758277922317,False,5,0.632,0.8444,09-19,
493781,CSIH30533,中概互联50,3,20.8378,3.4143,0.1684,0.3692,0.1639,0.008,1758211200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277923300,1758277923300,False,5,0.6308,0.8316,09-19,
493761,SH000989,全指可选,3,22.8671,2.6389,0.2976,0.5348,0.1154,0.0222,1758211200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277921875,1758277921875,False,5,0.4652,0.7024,09-19,0.9353
493790,SZ399989,中证医疗,3,36.2459,3.9087,0.3716,0.1492,0.1078,0.0129,1758211200000,mid,1,,0.05,1434384000000,1758277923903,1758277923903,False,5,0.8508,0.6284,09-19,1.4142
493753,SZ399986,中证银行,3,6.8591,0.675,0.838,0.3652,0.0984,0.0424,1758211200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277921313,1758277921313,True,5,0.6348,0.162,09-19,3.2441
493738,SPACEVCP,标普价值,2,7.1759,0.7911,0.6732,0.6524,0.1102,0.0432,1758211200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758277920048,1758277920048,False,5,0.3476,0.3268,09-19,1.6649
493793,SH000015,上证红利,2,7.566,0.7317,0.654,0.3864,0.0967,0.0455,1758211200000,high,2,,0.05,1434038400000,1758277924109,1758277924109,False,5,0.6136,0.346,09-19,10.5803
493770,CSIH30269,红利低波,2,7.8621,0.7962,0.7316,0.4768,0.1013,0.048,1758211200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277922542,1758277922542,False,5,0.5232,0.2684,09-19,3.2054
493752,SH000922,中证红利,2,7.8796,0.7633,0.5744,0.322,0.0969,0.0487,1758211200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277921207,1758277921207,False,5,0.678,0.4256,09-19,4.1785
493785,CSPSADRP,标普红利,2,8.1983,0.9044,0.86,0.5484,0.1103,0.0496,1758211200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758277923549,1758277923549,False,5,0.4516,0.14,09-19,3.7636
493783,CSI931157,红利成长LV,2,8.3226,0.837,0.7086,0.4551,0.1006,0.0503,1758211200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1758277923450,1758277923450,False,5,0.5449,0.2914,09-19,1.7247
493774,SH000919,300价值,2,8.8107,0.9029,0.6764,0.3544,0.1025,0.0419,1758211200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1434384000000,1758277922829,1758277922829,False,5,0.6456,0.3236,09-19,2.7005
493789,CSI930740,300红利LV,2,8.8366,0.891,0.7596,0.4548,0.1008,0.0416,1758211200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1433433600000,1758277923823,1758277923823,False,5,0.5452,0.2404,09-19,3.1817
493765,SZ399550,央视50,2,9.8939,1.0317,0.7624,0.2312,0.1043,0.0375,1758211200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1434297600000,1758277922167,1758277922167,False,5,0.7688,0.2376,09-19,1.8342
