id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
474390,SPACEVCP,标普价值,2,5.4829,0.5545,0.224,0.1988,0.1011,0.0555,1721923200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.2721,False,0.8012,0.776,07-26
474381,HSFML25,香港大盘,1,7.2103,0.7204,0.062,0.0076,0.0999,0.0414,1721923200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.8206,False,0.9924,0.938,07-26
474375,HKHSCEI,国企指数,1,7.8202,0.766,0.2876,0.0572,0.098,0.0393,1721923200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.3583,False,0.9428,0.7124,07-26
474358,SH000170,50AH优选,1,8.5169,0.9007,0.1386,0.0238,0.1058,0.0405,1721923200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1721988850689,1721988850689,1.5403,False,0.9762,0.8614,07-26
474374,HKHSI,恒生指数,1,8.734,0.8504,0.1152,0.0352,0.0974,0.0449,1721923200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.2002,False,0.9648,0.8848,07-26
474356,SH000300,沪深300,1,11.6398,1.2571,0.2464,0.0752,0.108,0.0315,1721923200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.0939,False,0.9248,0.7536,07-26
474410,CSI716567,MSCI中国,1,11.8845,1.2613,0.2772,0.0578,0.1061,0.0306,1721923200000,low,0,,0.05,1508688000000,1721988850689,1721988850689,1.0047,False,0.9422,0.7228,07-26
474383,SZ399324,深证红利,2,12.7101,1.4421,0.0916,0.016,0.1135,0.0383,1721923200000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.9071,False,0.984,0.9084,07-26
474400,SPCQVCP,标普质量,2,13.235,2.3497,0.2136,0.202,0.1694,0.0176,1721923200000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.5443,False,0.798,0.7864,07-26
474389,SZ399317,国证A指,1,15.4787,1.3694,0.1588,0.0056,0.0885,0.0252,1721923200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.8899,False,0.9944,0.8412,07-26
474394,SZ399702,基本面120,2,16.9744,1.7696,0.1612,0.0664,0.1043,0.0256,1721923200000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.6909,False,0.9336,0.8388,07-26
474371,SH000989,全指可选,3,17.6599,2.1293,0.0564,0.1788,0.1206,0.023,1721923200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.7001,False,0.8212,0.9436,07-26
474359,SZ399330,深证100,1,18.2434,2.2139,0.1484,0.0828,0.1214,0.0231,1721923200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.7816,False,0.9172,0.8516,07-26
474370,SZ399812,养老产业,3,18.4295,1.7641,0.0453,0.0101,0.0957,0.0251,1721923200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1721988850689,1721988850689,0.661,False,0.9899,0.9547,07-26
474406,SZ399971,中证传媒,3,18.9402,1.6697,0.0012,0.0116,0.0882,0.0297,1721923200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.7063,False,0.9884,0.9988,07-26
474382,CSIH11136,中国互联,3,19.0901,2.3162,0.0416,0.046,0.1213,0.015,1721923200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,,False,0.954,0.9584,07-26
474365,SZ399997,中证白酒,3,19.1712,5.7525,0.0579,0.2942,0.3001,0.0343,1721923200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1721988850689,1721988850689,1.0022,False,0.7058,0.9421,07-26
474399,CSIH30533,中概互联50,3,19.179,2.3126,0.0429,0.0532,0.1206,0.0144,1721923200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1721988850689,1721988850689,,False,0.9468,0.9571,07-26
474369,SZ399396,食品饮料,3,19.7135,4.5917,0.0532,0.254,0.2329,0.0328,1721923200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.0867,False,0.746,0.9468,07-26
474364,SH000827,中证环保,3,20.0489,2.2396,0.1536,0.1844,0.1117,0.0214,1721923200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.2406,False,0.8156,0.8464,07-26
474396,SZ399001,深证成指,1,20.1965,1.9204,0.154,0.0316,0.0951,0.0208,1721923200000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.6927,False,0.9684,0.846,07-26
474357,SH000905,中证500,1,20.2181,1.4963,0.1012,0.0052,0.074,0.0214,1721923200000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.637,False,0.9948,0.8988,07-26
474361,SZ399006,创业板,1,25.395,3.3364,0.0084,0.0132,0.1314,0.0149,1721923200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.6905,False,0.9868,0.9916,07-26
474409,SZ399989,中证医疗,3,25.7033,3.2386,0.054,0.003,0.126,0.0159,1721923200000,low,0,,0.05,1414684800000,1721988850689,1721988850689,1.0075,False,0.997,0.946,07-26
474397,SH000978,医药100,3,27.0817,2.928,0.0552,0.004,0.1081,0.0168,1721923200000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.8579,False,0.996,0.9448,07-26
474372,SH000991,全指医药,3,27.3928,2.8329,0.0512,0.0056,0.1034,0.0168,1721923200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.8298,False,0.9944,0.9488,07-26
474405,SZ399610,TMT50,3,29.3866,3.0082,0.182,0.1116,0.1024,0.0138,1721923200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1451577600000,1721988850689,1721988850689,0.7068,False,0.8884,0.818,07-26
474360,SH000852,中证1000,1,30.3018,1.6449,0.1424,0.0034,0.0543,0.0171,1721923200000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1721988850689,1721988850689,0.5834,False,0.9966,0.8576,07-26
474404,CSI931087,科技龙头,3,31.8057,3.5874,0.1544,0.1029,0.1128,0.0147,1721923200000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1721988850689,1721988850689,1.016,False,0.8971,0.8456,07-26
474373,SH000993,全指信息,3,44.4661,3.0782,0.2068,0.0912,0.0692,0.0103,1721923200000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.7965,False,0.9088,0.7932,07-26
474367,SZ399967,中证军工,3,53.1892,2.6467,0.1364,0.214,0.0498,0.0061,1721923200000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,0.8857,True,0.786,0.8636,07-26
474363,SZ399986,中证银行,3,5.5267,0.5987,0.318,0.2104,0.1083,0.0533,1721923200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,2.5738,True,0.7896,0.682,07-26
474385,CSIH30269,红利低波,2,6.5198,0.7076,0.4392,0.2952,0.1085,0.0531,1721923200000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,2.4296,False,0.7048,0.5608,07-26
474362,SH000922,中证红利,2,7.0904,0.7497,0.3656,0.2532,0.1057,0.0505,1721923200000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,2.3562,False,0.7468,0.6344,07-26
474408,CSI930740,300红利LV,2,7.3792,0.8038,0.3964,0.2164,0.1089,0.0452,1721923200000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1397145600000,1721988850689,1721988850689,1.7321,False,0.7836,0.6036,07-26
474392,SH000919,300价值,2,8.3032,0.8794,0.484,0.2748,0.1059,0.0445,1721923200000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.4656,False,0.7252,0.516,07-26
474379,SZ399550,央视50,2,8.3392,0.9541,0.3408,0.0548,0.1144,0.0427,1721923200000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1398009600000,1721988850689,1721988850689,1.6543,False,0.9452,0.6592,07-26
474378,SH000925,基本面50,2,8.5139,0.9122,0.366,0.2004,0.1071,0.0439,1721923200000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.4182,False,0.7996,0.634,07-26
474355,SH000016,上证50,1,10.2595,1.1275,0.5528,0.1168,0.1099,0.0389,1721923200000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1398096000000,1721988850689,1721988850689,1.5895,False,0.8832,0.4472,07-26
