id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
448386,SZ399986,中证银行,3,4.453,0.5248,0.013,0.0113,0.1179,0.0581,1671465600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1671533016712,1671533016712,0.5155,True,12-20,0.9887,0.987
448436,SH000015,上证红利,2,4.7708,0.5738,0.004,0.0068,0.1203,0.0729,1671465600000,low,0,,0.05,1346774400000,1671533016712,1671533016712,0.687,False,12-20,0.9932,0.996
448408,CSIH30269,红利低波,2,4.7906,0.5737,0.0091,0.0096,0.1198,0.0706,1671465600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1671533016712,1671533016712,0.5592,False,12-20,0.9904,0.9909
448414,SPACEVCP,标普价值,2,5.1226,0.518,0.0372,0.0372,0.1011,0.0594,1671465600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1671533016712,1671533016712,1.1885,False,12-20,0.9628,0.9628
448385,SH000922,中证红利,2,5.2355,0.618,0.0016,0.006,0.118,0.0659,1671465600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1346947200000,1671533016712,1671533016712,0.6934,False,12-20,0.994,0.9984
448409,CSPSADRP,标普红利,2,5.2459,0.6183,0.032,0.0088,0.1179,0.0687,1671465600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1346860800000,1671533016712,1671533016712,0.73,False,12-20,0.9912,0.968
448432,CSI930740,300红利LV,2,5.5542,0.6268,0.002,0.0016,0.1129,0.0562,1671465600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1346169600000,1671533016712,1671533016712,0.765,False,12-20,0.9984,0.998
448413,CSI930949,神奇公式,2,6.2064,1.3899,0.0088,0.0168,0.2239,0.0495,1671465600000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1346947200000,1671533016712,1671533016712,0.2238,False,12-20,0.9832,0.9912
448416,SH000919,300价值,2,6.4289,0.7547,0.07,0.0104,0.1174,0.0538,1671465600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1346947200000,1671533016712,1671533016712,0.8001,False,12-20,0.9896,0.93
448426,CSI931157,红利成长LV,2,6.6834,0.7778,0.1488,0.0988,0.1164,0.039,1671465600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1346860800000,1671533016712,1671533016712,0.8332,False,12-20,0.9012,0.8512
