id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
445313,SZ399986,中证银行,3,4.4448,0.5292,0.0,0.0,0.1191,0.0602,1665590400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1665657691867,1665657691867,0.4734,True,1.0,1.0,10-13
445341,SPACEVCP,标普价值,2,4.7372,0.479,0.0008,0.0008,0.1011,0.0643,1665590400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1665657691867,1665657691867,1.0991,False,0.9992,0.9992,10-13
445335,CSIH30269,红利低波,2,4.9313,0.5956,0.0037,0.0005,0.1208,0.0628,1665590400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1665657691867,1665657691867,0.551,False,0.9995,0.9963,10-13
445363,SH000015,上证红利,2,4.9549,0.6041,0.0048,0.0024,0.1219,0.0711,1665590400000,low,0,,0.05,1340899200000,1665657691867,1665657691867,0.6186,False,0.9976,0.9952,10-13
445353,CSI931157,红利成长LV,2,5.0883,0.6196,0.0076,0.0088,0.1218,0.0552,1665590400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665657691867,1665657691867,0.4873,False,0.9912,0.9924,10-13
445336,CSPSADRP,标普红利,2,5.23,0.6354,0.018,0.0036,0.1215,0.07,1665590400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665657691867,1665657691867,0.5976,False,0.9964,0.982,10-13
445312,SH000922,中证红利,2,5.5247,0.6497,0.004,0.0004,0.1176,0.0646,1665590400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.6022,False,0.9996,0.996,10-13
445359,CSI930740,300红利LV,2,5.7964,0.6749,0.0004,0.0004,0.1164,0.0546,1665590400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1340208000000,1665657691867,1665657691867,0.6575,False,0.9996,0.9996,10-13
445340,CSI930949,神奇公式,2,6.0517,1.9664,0.0,0.3184,0.3249,0.0428,1665590400000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.3524,False,0.6816,1.0,10-13
445343,SH000919,300价值,2,6.4054,0.763,0.0528,0.0004,0.1191,0.0539,1665590400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.6421,False,0.9996,0.9472,10-13
445331,HSFML25,香港大盘,1,6.7214,0.7697,0.0,0.0,0.1145,0.0476,1665590400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.765,False,1.0,1.0,10-13
445328,SH000925,基本面50,2,6.9481,0.8284,0.1036,0.0,0.1192,0.0498,1665590400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.6834,False,1.0,0.8964,10-13
445325,HKHSCEI,国企指数,1,7.0475,0.7054,0.1176,0.0,0.1001,0.041,1665590400000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,1.2241,False,1.0,0.8824,10-13
445329,SZ399550,央视50,2,7.612,0.975,0.1776,0.0,0.1281,0.0414,1665590400000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1341158400000,1665657691867,1665657691867,0.7283,False,1.0,0.8224,10-13
445324,HKHSI,恒生指数,1,7.9193,0.7892,0.012,0.0,0.0997,0.0444,1665590400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,1.0883,False,1.0,0.988,10-13
445308,SH000170,50AH优选,1,8.0364,1.0405,0.0331,0.235,0.1295,0.0304,1665590400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1665657691867,1665657691867,0.8933,False,0.765,0.9669,10-13
445346,SH000010,上证180,1,9.071,1.0867,0.1624,0.0008,0.1198,0.0345,1665590400000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.7394,False,0.9992,0.8376,10-13
445305,SH000016,上证50,1,9.1337,1.1973,0.2424,0.2836,0.1311,0.0383,1665590400000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.8502,False,0.7164,0.7576,10-13
445337,SPHCMSHP,香港中小,1,10.4443,0.7507,0.1511,0.0,0.0719,0.0441,1665590400000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1665657691867,1665657691867,,False,1.0,0.8489,10-13
445306,SH000300,沪深300,1,11.0695,1.3202,0.27,0.0992,0.1193,0.0284,1665590400000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.6876,False,0.9008,0.73,10-13
445354,GDAXI,德国DAX,1,11.8744,1.3372,0.0225,0.0225,0.1126,0.0382,1665590400000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1665657691867,1665657691867,,False,0.9775,0.9775,10-13
445339,SZ399317,国证A指,1,15.0251,1.5077,0.2908,0.0532,0.1003,0.0222,1665590400000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.6605,False,0.9468,0.7092,10-13
445318,SZ399975,证券公司,3,15.5125,1.2289,0.1079,0.0435,0.0792,0.0226,1665590400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1665657691867,1665657691867,3.937,True,0.9565,0.8921,10-13
445334,CSI930782,500低波,2,16.9491,1.2275,0.2277,0.0228,0.0724,0.0246,1665590400000,low,0,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1665657691867,1665657691867,1.0307,False,0.9772,0.7723,10-13
445326,SP500,标普500,1,18.3765,3.5138,0.2032,0.7616,0.1912,0.018,1665590400000,low,0,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1340208000000,1665657691867,1665657691867,1.2083,False,0.2384,0.7968,10-13
445320,SZ399812,养老产业,3,19.2664,2.1028,0.1066,0.0034,0.1091,0.0196,1665590400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1665657691867,1665657691867,1.1593,False,0.9966,0.8934,10-13
445316,SZ399998,中证煤炭,3,7.6776,1.6713,0.0114,0.9178,0.2177,0.0585,1665590400000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1665657691867,1665657691867,,True,0.0822,0.9886,10-13
445330,SH000903,中证100,1,11.9845,1.6655,0.696,0.8972,0.139,0.0293,1665590400000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.8032,False,0.1028,0.304,10-13
445352,CSI931142,东证竞争,2,13.5056,2.2585,0.5344,0.6484,0.1672,0.0241,1665590400000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.7377,False,0.3516,0.4656,10-13
445351,SPCQVCP,标普质量,2,15.066,2.6748,0.4393,0.4113,0.1694,0.02,1665590400000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1665657691867,1665657691867,1.758,False,0.5887,0.5607,10-13
445333,SZ399324,深证红利,2,16.2709,1.8731,0.6872,0.2012,0.1151,0.0339,1665590400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1341244800000,1665657691867,1665657691867,0.9002,False,0.7988,0.3128,10-13
