id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
493853,SZ399393,国证地产,3,0.0,0.9264,0.0,0.2572,0.0,0.0109,1758470400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537123805,1758537123805,True,5,09-22,0.7428,1.0,
493825,SZ399812,养老产业,3,14.8582,2.1529,0.0668,0.2132,0.1449,0.0219,1758470400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537121813,1758537121813,False,5,09-22,0.7868,0.9332,1.9439
493820,SZ399997,中证白酒,3,18.9968,5.2518,0.0768,0.2336,0.2765,0.0377,1758470400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537121466,1758537121466,False,5,09-22,0.7664,0.9232,3.8329
493838,SH000932,主要消费,3,19.4078,4.3806,0.0212,0.2472,0.2257,0.0328,1758470400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537122773,1758537122773,False,5,09-22,0.7528,0.9788,2.1426
493862,CSIH30094,消费红利,2,19.4373,4.4668,0.0584,0.2588,0.2298,0.0376,1758470400000,low,0,,0.05,1434384000000,1758537124402,1758537124402,False,5,09-22,0.7412,0.9416,2.553
493824,SZ399396,国证食品,3,21.2012,4.5278,0.066,0.1804,0.2136,0.0342,1758470400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537121744,1758537121744,False,5,09-22,0.8196,0.934,2.7515
493817,SH000922,中证红利,2,7.7811,0.7537,0.5372,0.2912,0.0969,0.0468,1758470400000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537121188,1758537121188,False,5,09-22,0.7088,0.4628,4.1847
493832,CSIH11136,中国互联,3,19.8645,3.2747,0.1524,0.3676,0.1649,0.0089,1758470400000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537122327,1758537122327,False,5,09-22,0.6324,0.8476,
493846,CSIH30533,中概互联50,3,20.6916,3.3903,0.164,0.3688,0.1638,0.0081,1758470400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537123337,1758537123337,False,5,09-22,0.6312,0.836,
493826,SH000989,全指可选,3,22.7975,2.6309,0.294,0.5284,0.1154,0.0222,1758470400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1434470400000,1758537121880,1758537121880,False,5,09-22,0.4716,0.706,0.9324
493855,SZ399989,中证医疗,3,36.1542,3.8988,0.37,0.1468,0.1078,0.0128,1758470400000,mid,1,,0.05,1434470400000,1758537123955,1758537123955,False,5,09-22,0.8532,0.63,1.4116
