id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
448130,SZ399986,中证银行,3,4.5613,0.5375,0.0388,0.0205,0.1178,0.0567,1670947200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1671066505303,1671066505303,0.5258,True,12-14,0.9795,0.9612
448180,SH000015,上证红利,2,4.8791,0.5868,0.0096,0.0096,0.1203,0.0713,1670947200000,low,0,,0.05,1346256000000,1671066505303,1671066505303,0.6976,False,12-14,0.9904,0.9904
448152,CSIH30269,红利低波,2,4.9066,0.5876,0.016,0.0169,0.1198,0.0689,1670947200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1671066505303,1671066505303,0.5698,False,12-14,0.9831,0.984
448158,SPACEVCP,标普价值,2,5.1861,0.5244,0.043,0.0401,0.1011,0.0587,1670947200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1671066505303,1671066505303,1.2033,False,12-14,0.9599,0.957
448129,SH000922,中证红利,2,5.3648,0.6333,0.006,0.01,0.118,0.0643,1670947200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,0.707,False,12-14,0.99,0.994
448153,CSPSADRP,标普红利,2,5.3814,0.6342,0.0704,0.0156,0.1179,0.067,1670947200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1346342400000,1671066505303,1671066505303,0.7448,False,12-14,0.9844,0.9296
448176,CSI930740,300红利LV,2,5.7051,0.6438,0.006,0.0044,0.1128,0.0547,1670947200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1345651200000,1671066505303,1671066505303,0.7817,False,12-14,0.9956,0.994
448157,CSI930949,神奇公式,2,6.4371,1.4415,0.0156,0.04,0.2239,0.0476,1670947200000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,0.2321,False,12-14,0.96,0.9844
448160,SH000919,300价值,2,6.6274,0.7781,0.1136,0.0248,0.1174,0.0522,1670947200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,0.822,False,12-14,0.9752,0.8864
448170,CSI931157,红利成长LV,2,6.8865,0.8016,0.1584,0.1028,0.1164,0.0378,1670947200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1346342400000,1671066505303,1671066505303,0.8654,False,12-14,0.8972,0.8416
448145,SH000925,基本面50,2,7.3226,0.8549,0.1736,0.0248,0.1167,0.0466,1670947200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,0.8373,False,12-14,0.9752,0.8264
448146,SZ399550,央视50,2,7.9917,1.0023,0.2616,0.0184,0.1254,0.0389,1670947200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1346342400000,1671066505303,1671066505303,0.8793,False,12-14,0.9816,0.7384
448148,HSFML25,香港大盘,1,8.1427,0.936,0.2292,0.1048,0.1149,0.0401,1670947200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,0.9267,False,12-14,0.8952,0.7708
448125,SH000170,50AH优选,1,8.7736,1.1593,0.2178,0.5779,0.1321,0.0292,1670947200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1671066505303,1671066505303,1.1502,False,12-14,0.4221,0.7822
448163,SH000010,上证180,1,9.2469,1.124,0.1928,0.0436,0.1216,0.0336,1670947200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,0.766,False,12-14,0.9564,0.8072
448169,CSI931142,东证竞争,2,10.7042,1.7211,0.168,0.0628,0.1608,0.0258,1670947200000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,0.8158,False,12-14,0.9372,0.832
448171,GDAXI,德国DAX,1,13.1723,1.5545,0.0954,0.2216,0.118,0.0324,1670947200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1671066505303,1671066505303,,False,12-14,0.7784,0.9046
448135,SZ399975,证券公司,3,19.2651,1.3134,0.2591,0.0993,0.0682,0.0206,1670947200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1671066505303,1671066505303,8.9392,True,12-14,0.9007,0.7409
448133,SZ399998,中证煤炭,3,6.6617,1.4432,0.0048,0.734,0.2166,0.0636,1670947200000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1671066505303,1671066505303,,True,12-14,0.266,0.9952
448142,HKHSCEI,国企指数,1,8.4188,0.8551,0.4796,0.1108,0.1016,0.0343,1670947200000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,1.4622,False,12-14,0.8892,0.5204
448122,SH000016,上证50,1,9.4538,1.2625,0.34,0.5204,0.1335,0.0372,1670947200000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,1.0043,False,12-14,0.4796,0.66
448141,HKHSI,恒生指数,1,9.628,0.9707,0.3668,0.1292,0.1008,0.0373,1670947200000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1346601600000,1671066505303,1671066505303,1.3231,False,12-14,0.8708,0.6332
