id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
449292,SZ399986,中证银行,3,4.5935,0.5413,0.0592,0.0294,0.1178,0.0562,1673280000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1673345531786,1673345531786,0.5313,True,01-10,0.9706,0.9408
449342,SH000015,上证红利,2,4.8494,0.5806,0.0132,0.0116,0.1197,0.0722,1673280000000,low,0,,0.05,1348502400000,1673345531786,1673345531786,0.6972,False,01-10,0.9884,0.9868
449314,CSIH30269,红利低波,2,4.857,0.5817,0.0159,0.0163,0.1198,0.0697,1673280000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1673345531786,1673345531786,0.567,False,01-10,0.9837,0.9841
449320,SPACEVCP,标普价值,2,5.2178,0.5276,0.0516,0.0472,0.1011,0.0583,1673280000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1673345531786,1673345531786,1.2106,False,01-10,0.9528,0.9484
449291,SH000922,中证红利,2,5.3273,0.6267,0.0088,0.0124,0.1176,0.0651,1673280000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,0.7055,False,01-10,0.9876,0.9912
449315,CSPSADRP,标普红利,2,5.3419,0.6296,0.0624,0.016,0.1179,0.0675,1673280000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1348588800000,1673345531786,1673345531786,0.746,False,01-10,0.984,0.9376
449338,CSI930740,300红利LV,2,5.7126,0.6447,0.0116,0.01,0.1129,0.0546,1673280000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1347897600000,1673345531786,1673345531786,0.787,False,01-10,0.99,0.9884
449319,CSI930949,神奇公式,2,6.213,1.3906,0.014,0.0224,0.2238,0.0496,1673280000000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,0.2298,False,01-10,0.9776,0.986
449322,SH000919,300价值,2,6.6169,0.7748,0.116,0.024,0.1171,0.0526,1673280000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,0.8364,False,01-10,0.976,0.884
449332,CSI931157,红利成长LV,2,7.1739,0.8372,0.1964,0.1312,0.1167,0.0396,1673280000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1348588800000,1673345531786,1673345531786,0.8814,False,01-10,0.8688,0.8036
449307,SH000925,基本面50,2,7.3907,0.8614,0.1852,0.0392,0.1166,0.048,1673280000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,0.8503,False,01-10,0.9608,0.8148
449308,SZ399550,央视50,2,8.0711,1.0144,0.286,0.028,0.1257,0.0412,1673280000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1348588800000,1673345531786,1673345531786,0.8893,False,01-10,0.972,0.714
449325,SH000010,上证180,1,9.2958,1.1284,0.1984,0.0548,0.1214,0.0345,1673280000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,0.7778,False,01-10,0.9452,0.8016
449331,CSI931142,东证竞争,2,10.8284,1.7451,0.1768,0.09,0.1612,0.0274,1673280000000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,0.8433,False,01-10,0.91,0.8232
449333,GDAXI,德国DAX,1,13.1723,1.5545,0.0946,0.2202,0.118,0.0324,1673280000000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1673345531786,1673345531786,,False,01-10,0.7798,0.9054
449297,SZ399975,证券公司,3,19.0334,1.2985,0.2498,0.0938,0.0682,0.0215,1673280000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1673345531786,1673345531786,9.2819,True,01-10,0.9062,0.7502
449295,SZ399998,中证煤炭,3,6.201,1.3434,0.0011,0.6502,0.2166,0.0681,1673280000000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1673345531786,1673345531786,,True,01-10,0.3498,0.9989
449310,HSFML25,香港大盘,1,8.681,0.9978,0.4248,0.2276,0.1149,0.0373,1673280000000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,0.988,False,01-10,0.7724,0.5752
449304,HKHSCEI,国企指数,1,9.1081,0.9251,0.728,0.244,0.1016,0.0313,1673280000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,1.582,False,01-10,0.756,0.272
449287,SH000170,50AH优选,1,9.3213,1.2305,0.3841,0.7462,0.132,0.0315,1673280000000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1673345531786,1673345531786,1.1753,False,01-10,0.2538,0.6159
449284,SH000016,上证50,1,9.5834,1.2771,0.3828,0.5648,0.1333,0.0385,1673280000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,1.04,False,01-10,0.4352,0.6172
449303,HKHSI,恒生指数,1,10.3859,1.0471,0.5696,0.2524,0.1008,0.0343,1673280000000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,1.4272,False,01-10,0.7476,0.4304
449285,SH000300,沪深300,1,11.6884,1.379,0.3432,0.2264,0.118,0.0274,1673280000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1348675200000,1673345531786,1673345531786,0.8317,False,01-10,0.7736,0.6568
449340,CSI716567,MSCI中国,1,12.2384,1.4509,0.3742,0.3719,0.1186,0.0258,1673280000000,mid,1,,0.05,1508688000000,1673345531786,1673345531786,0.7639,False,01-10,0.6281,0.6258
