id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
505558,SZ399393,国证地产,3,0.0,0.7995,0.0,0.134,0.0,0.0126,1775491200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557923938,1775557923938,True,5,0.866,1.0,04-07,
505553,CSI931157,红利成长LV,2,3.0978,0.3112,0.0,0.0,0.1005,0.0901,1775491200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1775557923467,1775557923467,False,5,1.0,1.0,04-07,0.9658
505520,SH000170,50AH优选,1,3.7338,0.3954,0.0004,0.0004,0.1059,0.0459,1775491200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557920640,1775557920640,False,5,0.9996,0.9996,04-07,1.7999
505532,SZ399812,养老产业,3,11.8578,1.8326,0.002,0.0524,0.1545,0.0243,1775491200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557921641,1775557921641,False,5,0.9476,0.998,04-07,0.8757
505530,SZ399975,证券公司,3,14.4377,1.2367,0.054,0.1064,0.0857,0.0183,1775491200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557921488,1775557921488,True,5,0.8936,0.946,04-07,0.4991
505551,CSIH30533,中概互联50,3,16.9753,2.3055,0.034,0.0544,0.1358,0.0111,1775491200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557923259,1775557923259,False,5,0.9456,0.966,04-07,
505508,CSIH11136,中国互联,3,16.9786,2.2842,0.0688,0.0444,0.1345,0.0119,1775145600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1450627200000,1775266321038,1775266321038,False,5,0.9556,0.9312,04-03,
505527,SZ399997,中证白酒,3,17.8824,4.751,0.0168,0.1184,0.2657,0.0397,1775491200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557921212,1775557921212,False,5,0.8816,0.9832,04-07,
505566,CSIH30094,消费红利,2,18.0638,4.0978,0.0164,0.1312,0.2269,0.0405,1775491200000,low,0,,0.05,1450627200000,1775557924553,1775557924553,False,5,0.8688,0.9836,04-07,20.8847
505543,SH000932,主要消费,3,19.4596,3.8723,0.054,0.1024,0.199,0.0362,1775491200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557922594,1775557922594,False,5,0.8976,0.946,04-07,8.6823
505531,SZ399396,国证食品,3,20.0835,4.0719,0.026,0.0484,0.2027,0.037,1775491200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557921564,1775557921564,False,5,0.9516,0.974,04-07,8.6992
505533,SH000989,全指可选,3,21.5718,2.2563,0.2372,0.2536,0.1046,0.0271,1775491200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557921730,1775557921730,False,5,0.7464,0.7628,04-07,1.4903
505560,SZ399989,中证医疗,3,28.9195,3.2498,0.122,0.036,0.1124,0.0155,1775491200000,low,0,,0.05,1450713600000,1775557924089,1775557924089,False,5,0.964,0.878,04-07,1.5335
505534,SH000991,全指医药,3,30.9994,3.0708,0.2944,0.0868,0.0991,0.0162,1775491200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557921805,1775557921805,False,5,0.9132,0.7056,04-07,1.8354
505569,GDAXI,德国DAX,1,16.6116,1.5275,0.4456,0.1368,0.092,0.0011,1775491200000,mid,1,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1450627200000,1775557924801,1775557924801,False,5,0.8632,0.5544,04-07,
505567,HKHSTECH,恒生科技,3,21.5967,2.5258,0.2035,0.3128,0.117,0.0119,1775491200000,mid,1,,0.05,1595779200000,1775557924647,1775557924647,False,5,0.6872,0.7965,04-07,
505549,SH000978,医药100,3,31.2249,3.1291,0.3256,0.0912,0.1002,0.0159,1775491200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557923071,1775557923071,False,5,0.9088,0.6744,04-07,1.9141
505525,SZ399986,中证银行,3,6.8408,0.6602,0.8128,0.3404,0.0965,0.0456,1775491200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557921061,1775557921061,True,5,0.6596,0.1872,04-07,3.9709
505515,SPACEVCP,标普价值,2,7.3815,0.8133,0.7272,0.6988,0.1102,0.0422,1775491200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1450800000000,1775557920071,1775557920071,False,5,0.3012,0.2728,04-07,1.7127
505541,CSIH30269,红利低波,2,8.4241,0.8663,0.7844,0.5808,0.1028,0.0447,1775491200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557922440,1775557922440,False,5,0.4192,0.2156,04-07,3.3207
505524,SH000922,中证红利,2,8.6754,0.8582,0.8188,0.4872,0.0989,0.0465,1775491200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1450713600000,1775557920985,1775557920985,False,5,0.5128,0.1812,04-07,5.0939
505563,SH000015,上证红利,2,8.8953,0.8619,0.9756,0.5912,0.0969,0.0443,1775491200000,high,2,,0.05,1450368000000,1775557924367,1775557924367,False,5,0.4088,0.0244,04-07,8.6108
