id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
455300,SZ399986,中证银行,3,4.8997,0.5567,0.1744,0.0714,0.1136,0.0521,1685635200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1685701007202,1685701007202,0.6477,True,06-02,0.9286,0.8256
455327,SPACEVCP,标普价值,2,5.3797,0.544,0.0972,0.082,0.1011,0.0566,1685635200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1361721600000,1685701007202,1685701007202,1.2482,False,06-02,0.918,0.9028
455349,SH000015,上证红利,2,5.5546,0.6285,0.1648,0.1128,0.1131,0.0639,1685635200000,low,0,,0.05,1361376000000,1685701007202,1685701007202,0.9139,False,06-02,0.8872,0.8352
455322,CSIH30269,红利低波,2,5.7214,0.6498,0.2819,0.1442,0.1136,0.0578,1685635200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1685701007202,1685701007202,0.8562,False,06-02,0.8558,0.7181
455323,CSPSADRP,标普红利,2,5.9399,0.6785,0.1748,0.1376,0.1142,0.0571,1685635200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685701007202,1685701007202,0.9025,False,06-02,0.8624,0.8252
455299,SH000922,中证红利,2,5.9739,0.6606,0.126,0.0576,0.1106,0.0583,1685635200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1361721600000,1685701007202,1685701007202,0.779,False,06-02,0.9424,0.874
455345,CSI930740,300红利LV,2,6.4362,0.6936,0.1812,0.0588,0.1078,0.0462,1685635200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1360166400000,1685701007202,1685701007202,0.6541,False,06-02,0.9412,0.8188
455339,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1685635200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685701007202,1685701007202,0.8692,False,06-02,0.882,0.84
455318,HSFML25,香港大盘,1,7.512,0.8368,0.0644,0.0132,0.1114,0.0359,1685635200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1361721600000,1685701007202,1685701007202,0.8549,False,06-02,0.9868,0.9356
455312,HKHSCEI,国企指数,1,7.5563,0.7735,0.224,0.0272,0.1024,0.0319,1685635200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1361721600000,1685701007202,1685701007202,1.3124,False,06-02,0.9728,0.776
455315,SH000925,基本面50,2,7.9771,0.8888,0.276,0.078,0.1114,0.0447,1685635200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1361721600000,1685701007202,1685701007202,0.7926,False,06-02,0.922,0.724
455316,SZ399550,央视50,2,8.1336,0.9769,0.2916,0.016,0.1201,0.0421,1685635200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1361462400000,1685701007202,1685701007202,0.8442,False,06-02,0.984,0.7084
455311,HKHSI,恒生指数,1,8.5594,0.8784,0.0476,0.0176,0.1026,0.0377,1685635200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1361721600000,1685701007202,1685701007202,1.1762,False,06-02,0.9824,0.9524
455295,SH000170,50AH优选,1,8.6539,1.0606,0.161,0.2967,0.1226,0.0343,1685635200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1685701007202,1685701007202,0.6728,False,06-02,0.7033,0.839
455332,SH000010,上证180,1,9.7419,1.1217,0.2728,0.0488,0.1151,0.0336,1685635200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1361721600000,1685701007202,1685701007202,0.9045,False,06-02,0.9512,0.7272
455344,SZ399393,国证地产,3,12.0494,0.8768,0.5224,0.0108,0.0728,0.0341,1685635200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1361721600000,1685701007202,1685701007202,3.1881,True,06-02,0.9892,0.4776
455340,GDAXI,德国DAX,1,13.4669,1.5545,0.13,0.2112,0.1154,0.0326,1685635200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1685701007202,1685701007202,,False,06-02,0.7888,0.87
