id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
475461,SPACEVCP,标普价值,2,5.5405,0.5603,0.2556,0.2236,0.1011,0.0549,1724083200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,1.2855,False,0.7764,0.7444,08-20
475452,HSFML25,香港大盘,1,7.3719,0.7431,0.0876,0.028,0.1008,0.0402,1724083200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,0.839,False,0.972,0.9124,08-20
475429,SH000170,50AH优选,1,8.6109,0.9113,0.1886,0.0397,0.1058,0.0416,1724083200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1724148279814,1724148279814,1.6103,False,0.9603,0.8114,08-20
475445,HKHSI,恒生指数,1,8.8907,0.8768,0.152,0.0736,0.0986,0.0439,1724083200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,1.2218,False,0.9264,0.848,08-20
475427,SH000300,沪深300,1,11.5127,1.2461,0.2016,0.0556,0.1082,0.0321,1724083200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,1.1026,False,0.9444,0.7984,08-20
475458,SPHCMSHP,香港中小,1,11.6685,0.8441,0.2908,0.0405,0.0723,0.0435,1724083200000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1724148279814,1724148279814,,False,0.9595,0.7092,08-20
475481,CSI716567,MSCI中国,1,11.7319,1.2491,0.2503,0.0475,0.1065,0.0313,1724083200000,low,0,,0.05,1508688000000,1724148279814,1724148279814,1.0124,False,0.9525,0.7497,08-20
475454,SZ399324,深证红利,2,12.4331,1.3976,0.0568,0.002,0.1124,0.0382,1724083200000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,0.9216,False,0.998,0.9432,08-20
475471,SPCQVCP,标普质量,2,13.2804,2.3577,0.212,0.2012,0.1694,0.0176,1724083200000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,1.5496,False,0.7988,0.788,08-20
475460,SZ399317,国证A指,1,15.217,1.3523,0.1296,0.0044,0.0889,0.0256,1724083200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,0.9006,False,0.9956,0.8704,08-20
475465,SZ399702,基本面120,2,16.0803,1.6865,0.092,0.0252,0.1049,0.0269,1724083200000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,0.6777,False,0.9748,0.908,08-20
475464,SZ399701,基本面60,2,16.4604,1.7627,0.2232,0.0636,0.1071,0.0274,1724083200000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,0.6665,False,0.9364,0.7768,08-20
475442,SH000989,全指可选,3,16.6496,2.0314,0.0344,0.1436,0.122,0.0257,1724083200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,0.6635,False,0.8564,0.9656,08-20
475430,SZ399330,深证100,1,17.2071,2.1007,0.076,0.0292,0.1221,0.0244,1724083200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,0.7619,False,0.9708,0.924,08-20
475487,CSIH30094,消费红利,2,18.1637,4.3145,0.0544,0.2916,0.2375,0.0365,1724083200000,low,0,,0.05,1400169600000,1724148279814,1724148279814,1.1046,False,0.7084,0.9456,08-20
475441,SZ399812,养老产业,3,18.3858,1.7564,0.045,0.0109,0.0955,0.0251,1724083200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1724148279814,1724148279814,0.6643,False,0.9891,0.955,08-20
475436,SZ399997,中证白酒,3,18.6309,5.4987,0.0446,0.2732,0.2951,0.0347,1724083200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1724148279814,1724148279814,1.0339,False,0.7268,0.9554,08-20
475435,SH000827,中证环保,3,18.936,2.1249,0.1048,0.0892,0.1122,0.0232,1724083200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,1.1878,False,0.9108,0.8952,08-20
475440,SZ399396,食品饮料,3,19.0661,4.4214,0.03,0.21,0.2319,0.0336,1724083200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,1.138,False,0.79,0.97,08-20
475467,SZ399001,深证成指,1,19.2056,1.837,0.1192,0.0132,0.0956,0.0219,1724083200000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1400428800000,1724148279814,1724148279814,0.6801,False,0.9868,0.8808,08-20
