id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
476234,SZ399393,国证地产,3,0.0,0.6069,0.0,0.0108,0.0,0.0235,1725465600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1401897600000,1725531619095,1725531619095,0.6069,True,09-05,0.9892,1.0
476217,SPACEVCP,标普价值,2,5.2303,0.5289,0.0964,0.0908,0.1011,0.0582,1725465600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1401897600000,1725531619095,1725531619095,1.2135,False,09-05,0.9092,0.9036
476190,SZ399986,中证银行,3,5.3494,0.5679,0.2612,0.148,0.1062,0.0545,1725465600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1401897600000,1725531619095,1725531619095,3.147,True,09-05,0.852,0.7388
476235,CSI930740,300红利LV,2,7.0626,0.7581,0.2532,0.1264,0.1073,0.047,1725465600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1401033600000,1725531619095,1725531619095,1.9085,False,09-05,0.8736,0.7468
476208,HSFML25,香港大盘,1,7.1317,0.7237,0.0544,0.0116,0.1015,0.0418,1725465600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1401897600000,1725531619095,1725531619095,0.8117,False,09-05,0.9884,0.9456
476202,HKHSCEI,国企指数,1,7.7237,0.7704,0.2508,0.0708,0.0997,0.0398,1725465600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1401897600000,1725531619095,1725531619095,1.3415,False,09-05,0.9292,0.7492
476206,SZ399550,央视50,2,8.165,0.9116,0.2372,0.014,0.1116,0.0445,1725465600000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1401811200000,1725531619095,1725531619095,1.9681,False,09-05,0.986,0.7628
476205,SH000925,基本面50,2,8.1726,0.8681,0.2992,0.0844,0.1062,0.045,1725465600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1401897600000,1725531619095,1725531619095,1.4904,False,09-05,0.9156,0.7008
476185,SH000170,50AH优选,1,8.2481,0.8746,0.0728,0.0038,0.106,0.0445,1725465600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1725531619095,1725531619095,1.7597,False,09-05,0.9962,0.9272
476201,HKHSI,恒生指数,1,8.6349,0.8617,0.0984,0.0556,0.0998,0.0447,1725465600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1401897600000,1725531619095,1725531619095,1.1866,False,09-05,0.9444,0.9016
