id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
509800,SZ399393,国证地产,3,0.0,0.8059,0.0,0.1464,0.0,0.0126,1780502400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780569123849,1780569123849,True,5,0.8536,1.0,06-04,
509774,SZ399812,养老产业,3,10.6483,1.5868,0.0,0.0,0.149,0.0291,1780502400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780569121854,1780569121854,False,5,1.0,1.0,06-04,1.0441
509772,SZ399975,证券公司,3,14.1577,1.2116,0.0396,0.0768,0.0856,0.0185,1780502400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780569121636,1780569121636,True,5,0.9232,0.9604,06-04,1.0061
509793,CSIH30533,中概互联50,3,16.9498,2.2034,0.038,0.0236,0.13,0.0117,1780502400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780569123384,1780569123384,False,5,0.9764,0.962,06-04,
509752,CSIH11136,中国互联,3,17.1354,2.2241,0.0888,0.0272,0.1298,0.0118,1780416000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1456070400000,1780536721071,1780536721071,False,5,0.9728,0.9112,06-03,
509808,CSIH30094,消费红利,2,18.7625,3.3718,0.0448,0.0068,0.1797,0.0465,1780502400000,low,0,,0.05,1456070400000,1780569124496,1780569124496,False,5,0.9932,0.9552,06-04,1.8311
509769,SZ399997,中证白酒,3,19.4516,3.795,0.114,0.0132,0.1951,0.0464,1780502400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780569121365,1780569121365,False,5,0.9868,0.886,06-04,1.8998
509773,SZ399396,国证食品,3,20.5021,3.3973,0.0524,0.0,0.1657,0.0429,1780502400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780569121768,1780569121768,False,5,1.0,0.9476,06-04,1.7013
509785,SH000932,主要消费,3,21.002,3.2498,0.1304,0.0,0.1547,0.0423,1780502400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780569122754,1780569122754,False,5,1.0,0.8696,06-04,1.3025
509775,SH000989,全指可选,3,21.8029,2.1645,0.2536,0.208,0.0993,0.0279,1780502400000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780569121932,1780569121932,False,5,0.792,0.7464,06-04,0.7607
