id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
477945,SZ399393,国证地产,3,0.0,0.801,0.0,0.0908,0.0,0.0183,1729612800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,0.801,True,0.9092,1.0,10-23
477919,HSFML25,香港大盘,1,8.1923,0.8504,0.2936,0.128,0.1038,0.0361,1729612800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,0.9324,False,0.872,0.7064,10-23
477908,SZ399812,养老产业,3,18.8592,2.1767,0.1092,0.154,0.1154,0.024,1729612800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,0.5889,False,0.846,0.8908,10-23
477920,CSIH11136,中国互联,3,20.9356,2.8202,0.0968,0.2316,0.1347,0.0118,1729612800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,,False,0.7684,0.9032,10-23
477937,CSIH30533,中概互联50,3,21.3061,2.8458,0.1035,0.2473,0.1336,0.0112,1729612800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1729676782105,1729676782105,,False,0.7527,0.8965,10-23
477944,SZ399971,中证传媒,3,26.5002,2.0698,0.158,0.1656,0.0781,0.0229,1729612800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,3.764,False,0.8344,0.842,10-23
477947,SZ399989,中证医疗,3,31.0324,3.6826,0.2011,0.0544,0.1187,0.0177,1729612800000,low,0,,0.05,1414684800000,1729676782105,1729676782105,1.4472,False,0.9456,0.7989,10-23
477899,SZ399006,创业板,1,31.7978,4.129,0.152,0.1848,0.1299,0.0127,1729612800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,0.98,False,0.8152,0.848,10-23
477901,SZ399986,中证银行,3,6.023,0.6387,0.4656,0.264,0.106,0.0491,1729612800000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,3.5995,True,0.736,0.5344,10-23
477900,SH000922,中证红利,2,7.5068,0.7759,0.4436,0.2892,0.1034,0.0488,1729612800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,3.6852,False,0.7108,0.5564,10-23
477917,SZ399550,央视50,2,9.2872,1.0533,0.606,0.2152,0.1134,0.0397,1729612800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1405008000000,1729676782105,1729676782105,2.0606,False,0.7848,0.394,10-23
477896,SH000170,50AH优选,1,9.3786,1.0098,0.4961,0.2153,0.1077,0.0381,1729612800000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1729676782105,1729676782105,2.2017,False,0.7847,0.5039,10-23
477921,SZ399324,深证红利,2,15.217,1.6114,0.366,0.0988,0.1059,0.036,1729612800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1405267200000,1729676782105,1729676782105,1.8085,False,0.9012,0.634,10-23
