id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
470693,CSI931157,红利成长LV,2,6.6024,0.6809,0.156,0.1176,0.1031,0.0484,1717344000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1393257600000,1717411679479,1717411679479,0.6809,False,06-03,0.8824,0.844
470674,SZ399324,深证红利,2,14.3803,1.4791,0.2368,0.0184,0.1029,0.0297,1717344000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.8607,False,06-03,0.9816,0.7632
470662,SH000989,全指可选,3,18.9441,2.2752,0.0992,0.244,0.1201,0.0198,1717344000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.7687,False,06-03,0.756,0.9008
470650,SZ399330,深证100,1,19.4712,2.2947,0.2136,0.1316,0.1179,0.0204,1717344000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.8054,False,06-03,0.8684,0.7864
470661,SZ399812,养老产业,3,20.1771,1.827,0.2833,0.021,0.0905,0.0226,1717344000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1717411679479,1717411679479,0.6981,False,06-03,0.979,0.7167
470673,CSIH11136,中国互联,3,20.8421,2.521,0.0616,0.1052,0.121,0.0097,1717344000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,,False,06-03,0.8948,0.9384
470690,CSIH30533,中概互联50,3,20.9372,2.5171,0.0663,0.13,0.1202,0.0093,1717344000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1717411679479,1717411679479,,False,06-03,0.87,0.9337
470655,SH000827,中证环保,3,20.9792,2.2319,0.1676,0.1684,0.1064,0.0197,1717344000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,1.2736,False,06-03,0.8316,0.8324
470687,SZ399001,深证成指,1,22.0836,2.0411,0.2272,0.0852,0.0924,0.018,1717344000000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.7337,False,06-03,0.9148,0.7728
470697,SZ399971,中证传媒,3,22.2844,1.861,0.0345,0.049,0.0835,0.0198,1717344000000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1717411679479,1717411679479,1.56,False,06-03,0.951,0.9655
470648,SH000905,中证500,1,22.972,1.6061,0.28,0.0416,0.0699,0.0184,1717344000000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.6958,False,06-03,0.9584,0.72
470652,SZ399006,创业板,1,27.9396,3.5373,0.0404,0.048,0.1266,0.0131,1717344000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.7484,False,06-03,0.952,0.9596
470688,SH000978,医药100,3,28.1377,2.9494,0.1164,0.0016,0.1048,0.0163,1717344000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,1.0169,False,06-03,0.9984,0.8836
470704,CSI931079,5G通讯,3,28.9548,3.0663,0.2964,0.2421,0.1059,0.0115,1717344000000,low,0,,0.05,1556553600000,1717411679479,1717411679479,0.7807,False,06-03,0.7579,0.7036
470700,SZ399989,中证医疗,3,29.3734,3.4873,0.1097,0.0034,0.1187,0.0162,1717344000000,low,0,,0.05,1414684800000,1717411679479,1717411679479,1.0949,False,06-03,0.9966,0.8903
470696,SZ399610,TMT50,3,29.5737,2.8593,0.186,0.0656,0.0967,0.012,1717344000000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1448294400000,1717411679479,1717411679479,0.7086,False,06-03,0.9344,0.814
470663,SH000991,全指医药,3,30.9072,2.9908,0.2444,0.0168,0.0968,0.0162,1717344000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.9345,False,06-03,0.9832,0.7556
470695,CSI931087,科技龙头,3,30.9874,3.1024,0.1052,0.0174,0.1001,0.0096,1717344000000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1717411679479,1717411679479,1.0191,False,06-03,0.9826,0.8948
470664,SH000993,全指信息,3,44.146,3.0367,0.1964,0.0752,0.0688,0.0093,1717344000000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.807,False,06-03,0.9248,0.8036
470658,SZ399967,中证军工,3,54.8802,2.6228,0.1804,0.1872,0.0478,0.0056,1717344000000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,0.8178,True,06-03,0.8128,0.8196
470654,SZ399986,中证银行,3,5.4572,0.5728,0.312,0.1584,0.105,0.05,1717344000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1393344000000,1717411679479,1717411679479,2.5481,True,06-03,0.8416,0.688
