id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
450119,SZ399986,中证银行,3,4.5716,0.5401,0.0486,0.0284,0.1181,0.0562,1675353600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1675422130242,1675422130242,0.533,True,02-03,0.9716,0.9514
450168,SH000015,上证红利,2,4.8845,0.5846,0.0168,0.0148,0.1197,0.0716,1675353600000,low,0,,0.05,1350576000000,1675422130242,1675422130242,0.7089,False,02-03,0.9852,0.9832
450141,CSIH30269,红利低波,2,4.8948,0.5868,0.0207,0.0239,0.1199,0.069,1675353600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1675422130242,1675422130242,0.5811,False,02-03,0.9761,0.9793
450146,SPACEVCP,标普价值,2,5.3254,0.5385,0.07,0.0599,0.1011,0.0572,1675353600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1675422130242,1675422130242,1.2356,False,02-03,0.9401,0.93
450118,SH000922,中证红利,2,5.3722,0.6311,0.0136,0.0156,0.1175,0.0645,1675353600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130242,1675422130242,0.7215,False,02-03,0.9844,0.9864
450142,CSPSADRP,标普红利,2,5.4055,0.6374,0.0872,0.0296,0.1179,0.0665,1675353600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1350835200000,1675422130242,1675422130242,0.7662,False,02-03,0.9704,0.9128
450164,CSI930740,300红利LV,2,5.7575,0.649,0.0164,0.0124,0.1127,0.0542,1675353600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1349971200000,1675422130242,1675422130242,0.7994,False,02-03,0.9876,0.9836
450148,SH000919,300价值,2,6.7326,0.7873,0.1392,0.0452,0.1169,0.0517,1675353600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130242,1675422130242,0.8663,False,02-03,0.9548,0.8608
450158,CSI931157,红利成长LV,2,7.2055,0.8413,0.1976,0.1368,0.1168,0.0396,1675353600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1350835200000,1675422130242,1675422130242,0.8837,False,02-03,0.8632,0.8024
450134,SH000925,基本面50,2,7.4646,0.8686,0.194,0.0484,0.1164,0.0474,1675353600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130242,1675422130242,0.8739,False,02-03,0.9516,0.806
450135,SZ399550,央视50,2,8.1212,1.0224,0.2984,0.0332,0.1259,0.0407,1675353600000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1350835200000,1675422130242,1675422130242,0.9107,False,02-03,0.9668,0.7016
450151,SH000010,上证180,1,9.4788,1.1477,0.2176,0.0816,0.1211,0.0339,1675353600000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130242,1675422130242,0.8054,False,02-03,0.9184,0.7824
450157,CSI931142,东证竞争,2,10.9907,1.7626,0.1828,0.1044,0.1604,0.0269,1675353600000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130242,1675422130242,0.8598,False,02-03,0.8956,0.8172
450159,GDAXI,德国DAX,1,13.1723,1.5545,0.0941,0.2189,0.118,0.0324,1675353600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1675422130242,1675422130242,,False,02-03,0.7811,0.9059
450122,SZ399998,中证煤炭,3,6.5423,1.4077,0.0141,0.7075,0.2152,0.0645,1675353600000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1675422130242,1675422130242,,True,02-03,0.2925,0.9859
450137,HSFML25,香港大盘,1,8.9696,1.031,0.5172,0.3048,0.1149,0.036,1675353600000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130242,1675422130242,1.0208,False,02-03,0.6952,0.4828
450114,SH000170,50AH优选,1,9.3367,1.2345,0.3859,0.7499,0.1322,0.0317,1675353600000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1675422130241,1675422130241,1.0186,False,02-03,0.2501,0.6141
450131,HKHSCEI,国企指数,1,9.3473,0.9494,0.7608,0.3096,0.1016,0.0306,1675353600000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130242,1675422130242,1.6235,False,02-03,0.6904,0.2392
450111,SH000016,上证50,1,9.6939,1.2861,0.416,0.5868,0.1327,0.0381,1675353600000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130241,1675422130241,1.0835,False,02-03,0.4132,0.584
450130,HKHSI,恒生指数,1,10.6306,1.072,0.608,0.3008,0.1008,0.0337,1675353600000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130242,1675422130242,1.4608,False,02-03,0.6992,0.392
450112,SH000300,沪深300,1,12.0006,1.4124,0.4224,0.2944,0.1177,0.0268,1675353600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1350921600000,1675422130241,1675422130241,0.8662,False,02-03,0.7056,0.5776
