id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
496298,SZ399393,国证地产,3,0.0,0.9069,0.0,0.2324,0.0,0.0113,1763568000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763634723860,1763634723860,True,5,11-20,0.7676,1.0,
496270,SZ399812,养老产业,3,12.4171,2.0505,0.002,0.1572,0.1651,0.0223,1763568000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763634721820,1763634721820,False,5,11-20,0.8428,0.998,0.826
496265,SZ399997,中证白酒,3,19.9661,4.9245,0.1556,0.1744,0.2466,0.0377,1763568000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763634721497,1763634721497,False,5,11-20,0.8256,0.8444,19.9118
496307,CSIH30094,消费红利,2,20.2142,4.2364,0.1192,0.182,0.2096,0.0372,1763568000000,low,0,,0.05,1438876800000,1763634724469,1763634724469,False,5,11-20,0.818,0.8808,5.2273
496283,SH000932,主要消费,3,20.2472,4.1418,0.0572,0.1836,0.2046,0.0347,1763568000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763634722794,1763634722794,False,5,11-20,0.8164,0.9428,3.4558
496269,SZ399396,国证食品,3,21.7245,4.2899,0.11,0.0988,0.1975,0.0343,1763568000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763634721757,1763634721757,False,5,11-20,0.9012,0.89,5.0946
496300,SZ399989,中证医疗,3,32.2026,3.4127,0.2784,0.0588,0.106,0.0149,1763568000000,low,0,,0.05,1439136000000,1763634724013,1763634724013,False,5,11-20,0.9412,0.7216,1.4914
496268,SZ399975,证券公司,3,17.3071,1.4924,0.1612,0.3864,0.0862,0.0148,1763568000000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763634721689,1763634721689,True,5,11-20,0.6136,0.8388,0.6886
496277,CSIH11136,中国互联,3,18.4425,2.9819,0.1092,0.3256,0.1617,0.0094,1763568000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763634722348,1763634722348,False,5,11-20,0.6744,0.8908,
496291,CSIH30533,中概互联50,3,18.552,3.0046,0.0904,0.3148,0.162,0.0088,1763568000000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1439136000000,1763634723376,1763634723376,False,5,11-20,0.6852,0.9096,
