id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
498814,SH000827,中证环保,3,37.5555,2.7451,0.8628,0.4712,0.0731,0.0152,1766592000000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766658721078,1766658721078,False,5,12-25,0.5288,0.1372,0.8591
498845,SZ399971,中证传媒,3,37.7984,2.4978,0.5848,0.4064,0.0661,0.0177,1766592000000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766658723374,1766658723374,False,5,12-25,0.5936,0.4152,0.787
498856,935600,MSCI印度,1,40.2017,5.4189,0.9116,0.9116,0.1348,0.009,1766592000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1470326400000,1766658724202,1766658724202,False,5,12-25,0.0884,0.0884,
498811,SZ399006,创业板,1,41.2143,5.5486,0.424,0.6268,0.1346,0.0095,1766592000000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766658720831,1766658720831,False,5,12-25,0.3732,0.576,1.1171
498844,SZ399610,TMT50,3,44.7957,5.4728,0.7824,0.9068,0.1222,0.008,1766592000000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1481472000000,1766658723287,1766658723287,False,5,12-25,0.0932,0.2176,0.9046
498810,SH000852,中证1000,1,46.2302,2.4721,0.7112,0.5024,0.0535,0.0109,1766592000000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766658720731,1766658720731,False,5,12-25,0.4976,0.2888,1.1887
498852,CSI931079,5G通讯,3,51.3625,6.4541,0.9864,0.992,0.1257,0.0063,1766592000000,high,2,,0.05,1556553600000,1766658723936,1766658723936,False,5,12-25,0.008,0.0136,0.9706
498842,CSI931087,科技龙头,3,53.5715,6.2432,0.8865,0.779,0.1165,0.006,1766592000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1766658723128,1766658723128,False,5,12-25,0.221,0.1135,1.1199
498850,CSI930652,中证电子,3,60.0687,5.6268,0.9536,0.978,0.0937,0.006,1766592000000,high,2,,0.05,1442246400000,1766658723772,1766658723772,False,5,12-25,0.022,0.0464,1.0972
498823,SH000993,全指信息,3,68.0142,5.5763,0.8124,0.9348,0.082,0.0058,1766592000000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766658721756,1766658721756,False,5,12-25,0.0652,0.1876,1.1071
498817,SZ399967,中证军工,3,110.6442,3.8128,0.8192,0.762,0.0345,0.0045,1766592000000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766658721316,1766658721316,True,5,12-25,0.238,0.1808,1.2859
498853,SH000688,科创50,1,161.2183,6.1615,0.9677,0.669,0.0382,0.0036,1766592000000,high,2,,0.05,1577721600000,1766658724006,1766658724006,False,5,12-25,0.331,0.0323,2.1917
