id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
478765,SZ399393,国证地产,3,0.0,0.8882,0.0,0.1324,0.0,0.0165,1731254400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,0.8882,True,0.8676,1.0,11-11
478732,HKHSI,恒生指数,1,9.3462,0.9553,0.2972,0.2356,0.1022,0.0398,1731254400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,1.2843,False,0.7644,0.7028,11-11
478728,SZ399812,养老产业,3,15.4586,2.1568,0.002,0.1496,0.1395,0.0218,1731254400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,0.483,False,0.8504,0.998,11-11
478740,CSIH11136,中国互联,3,20.3561,2.7415,0.0816,0.2064,0.1347,0.0122,1731254400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,,False,0.7936,0.9184,11-11
478757,CSIH30533,中概互联50,3,20.9258,2.7944,0.0984,0.2439,0.1335,0.0114,1731254400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1731318786842,1731318786842,,False,0.7561,0.9016,11-11
478764,SZ399971,中证传媒,3,30.8429,2.2304,0.2632,0.2268,0.0723,0.0215,1731254400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,6.6613,False,0.7732,0.7368,11-11
478767,SZ399989,中证医疗,3,35.0093,3.8949,0.2902,0.0701,0.1113,0.0177,1731254400000,low,0,,0.05,1414684800000,1731318786842,1731318786842,2.0361,False,0.9299,0.7098,11-11
478719,SZ399006,创业板,1,36.7645,4.4063,0.2148,0.2484,0.1199,0.012,1731254400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,1.2022,False,0.7516,0.7852,11-11
478721,SZ399986,中证银行,3,5.8067,0.6024,0.3636,0.2228,0.1037,0.0511,1731254400000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,3.2071,True,0.7772,0.6364,11-11
478743,CSIH30269,红利低波,2,6.6395,0.6828,0.464,0.2752,0.1028,0.0528,1731254400000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,3.6674,False,0.7248,0.536,11-11
478744,CSPSADRP,标普红利,2,6.7338,0.7209,0.4432,0.2636,0.1071,0.0549,1731254400000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731318786842,1731318786842,10.1654,False,0.7364,0.5568,11-11
478770,SH000015,上证红利,2,6.8342,0.6859,0.442,0.29,0.1004,0.0536,1731254400000,mid,1,,0.05,1406563200000,1731318786842,1731318786842,10.0435,False,0.71,0.558,11-11
478720,SH000922,中证红利,2,7.3843,0.7318,0.424,0.2324,0.0991,0.0506,1731254400000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,4.1984,False,0.7676,0.576,11-11
478766,CSI930740,300红利LV,2,7.6866,0.8147,0.4804,0.252,0.106,0.0438,1731254400000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1405958400000,1731318786842,1731318786842,1.8094,False,0.748,0.5196,11-11
478739,HSFML25,香港大盘,1,8.3198,0.848,0.3284,0.1272,0.1019,0.036,1731254400000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,0.9469,False,0.8728,0.6716,11-11
478733,HKHSCEI,国企指数,1,8.3445,0.8618,0.4388,0.2604,0.1033,0.0346,1731254400000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,1.4493,False,0.7396,0.5612,11-11
478716,SH000170,50AH优选,1,8.903,0.9741,0.3358,0.1236,0.1094,0.0383,1731254400000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1731318786842,1731318786842,3.0675,False,0.8764,0.6642,11-11
478736,SH000925,基本面50,2,8.9386,0.9552,0.48,0.2668,0.1069,0.0411,1731254400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,1.5194,False,0.7332,0.52,11-11
478737,SZ399550,央视50,2,9.1736,1.0075,0.5736,0.1572,0.1098,0.039,1731254400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1406649600000,1731318786842,1731318786842,2.0474,False,0.8428,0.4264,11-11
478714,SH000300,沪深300,1,12.9792,1.3783,0.6108,0.2788,0.1062,0.0285,1731254400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1406736000000,1731318786842,1731318786842,1.4907,False,0.7212,0.3892,11-11
