id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
514145,935600,MSCI印度,1,36.1949,4.8783,0.7988,0.7988,0.1348,0.0095,1786032000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1483113600000,1786098724721,1786098724721,False,5,08-07,0.2012,0.2012,
514165,CSI716567,MSCI中国,1,15.3666,1.5612,0.8714,0.7194,0.1016,0.0234,1786032000000,high,2,,0.05,1508688000000,1786116721758,1786116721758,False,5,08-07,0.2806,0.1286,0.8238
514139,CSI930652,中证电子,3,67.7622,7.1384,0.9808,0.986,0.1053,0.0054,1786032000000,high,2,,0.05,1461600000000,1786098724266,1786098724266,False,5,08-07,0.014,0.0192,0.882
514136,CSI930740,300红利LV,2,8.7392,0.8527,0.6992,0.3676,0.0976,0.0446,1786032000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1460908800000,1786098724021,1786098724021,False,5,08-07,0.6324,0.3008,2.7866
514117,CSI930782,500低波,2,20.5324,1.6868,0.54,0.7236,0.0822,0.0236,1786032000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786098722270,1786098722270,False,5,08-07,0.2764,0.46,0.9756
514166,CSI931079,5G通讯,3,55.7077,7.5285,0.9683,0.966,0.1351,0.0059,1786032000000,high,2,,0.05,1556553600000,1786116721846,1786116721846,False,5,08-07,0.034,0.0317,0.5563
514131,CSI931087,科技龙头,3,61.2527,8.3219,0.9744,0.9811,0.1359,0.0052,1786032000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1786098723453,1786098723453,False,5,08-07,0.0189,0.0256,0.7656
514129,CSI931142,东证竞争,2,19.8451,3.0215,0.9356,0.9016,0.1523,0.0236,1786032000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786098723316,1786098723316,False,5,08-07,0.0984,0.0644,0.6416
514130,CSI931157,红利成长LV,2,7.8533,0.8474,0.5822,0.4545,0.1079,0.0467,1786032000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1786098723400,1786098723400,False,5,08-07,0.5455,0.4178,1.2576
514175,CSIH11136,中国互联,3,17.3008,2.2447,0.1168,0.05,0.1297,0.0105,1786032000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786152720968,1786152720968,False,5,08-07,0.95,0.8832,
514143,CSIH30094,消费红利,2,18.7757,3.6606,0.0612,0.038,0.195,0.0449,1786032000000,low,0,,0.05,1461600000000,1786098724575,1786098724575,False,5,08-07,0.962,0.9388,2.0716
514118,CSIH30269,红利低波,2,8.1865,0.8371,0.7196,0.548,0.1023,0.0451,1786032000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786098722347,1786098722347,False,5,08-07,0.452,0.2804,1.8045
514177,CSIH30533,中概互联50,3,17.2876,2.2466,0.0824,0.0536,0.13,0.0099,1786032000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786152721244,1786152721244,False,5,08-07,0.9464,0.9176,
514132,CSPSADRP,标普红利,2,10.1436,1.1705,0.9924,0.9084,0.1154,0.0498,1786032000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1461600000000,1786098723506,1786098723506,False,5,08-07,0.0916,0.0076,1.7046
514180,GDAXI,德国DAX,1,18.1069,2.1565,0.544,0.9992,0.1191,0.001,1786032000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1461600000000,1786325520940,1786325520940,False,5,08-07,0.0008,0.456,
514173,HKHSCEI,国企指数,1,10.1684,0.9836,0.7948,0.5708,0.0967,0.0287,1786032000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786152720559,1786152720559,False,5,08-07,0.4292,0.2052,1.7663
514172,HKHSI,恒生指数,1,12.1275,1.2186,0.7756,0.7828,0.1005,0.0311,1786032000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786152720485,1786152720485,False,5,08-07,0.2172,0.2244,1.6666
514178,HKHSSCNE,新经济,2,23.6046,2.8613,0.4557,0.5032,0.1212,0.0103,1786032000000,high,2,,0.05,1542729600000,1786152721454,1786152721454,False,5,08-07,0.4968,0.5443,
514144,HKHSTECH,恒生科技,3,23.8469,2.6703,0.4212,0.4341,0.112,0.0095,1786032000000,high,2,,0.05,1595779200000,1786098724650,1786098724650,False,5,08-07,0.5659,0.5788,
514174,HSFML25,香港大盘,1,9.7999,0.9918,0.65,0.4128,0.1012,0.0297,1786032000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786152720646,1786152720646,False,5,08-07,0.5872,0.35,1.1153
514170,NDX,纳指100,1,31.3583,9.4854,0.5244,0.8588,0.3025,0.0042,1786032000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1461600000000,1786152720283,1786152720283,False,5,08-07,0.1412,0.4756,1.5563
514162,SH000010,上证180,1,12.1338,1.2378,0.8044,0.4592,0.102,0.0293,1786032000000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786116721417,1786116721417,False,5,08-07,0.5408,0.1956,1.1712
514140,SH000015,上证红利,2,8.5576,0.8225,0.9072,0.5836,0.0961,0.0428,1786032000000,high,2,,0.05,1461513600000,1786098724355,1786098724355,False,5,08-07,0.4164,0.0928,1.455
514149,SH000016,上证50,1,11.5485,1.253,0.8,0.59,0.1085,0.0316,1786032000000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786116720120,1786116720120,False,5,08-07,0.41,0.2,1.4328
514151,SH000170,50AH优选,1,10.0589,1.1907,0.6392,0.7284,0.1184,0.0294,1786032000000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786116720337,1786116720337,False,5,08-07,0.2716,0.3608,1.6119
514150,SH000300,沪深300,1,14.4113,1.4703,0.8756,0.5476,0.102,0.0255,1786032000000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1461686400000,1786116720238,1786116720238,False,5,08-07,0.4524,0.1244,0.9296
