id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
444350,SZ399986,中证银行,3,4.5677,0.5439,0.0188,0.0027,0.1191,0.0583,1663257600000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1663323950035,1663323950035,0.4919,True,0.9973,0.9812,09-16
444372,CSIH30269,红利低波,2,4.9827,0.6018,0.0122,0.0019,0.1208,0.062,1663257600000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1663323950035,1663323950035,0.5609,False,0.9981,0.9878,09-16
444400,SH000015,上证红利,2,4.9922,0.6076,0.0104,0.0064,0.1217,0.0699,1663257600000,low,0,,0.05,1339084800000,1663323950035,1663323950035,0.6187,False,0.9936,0.9896,09-16
444378,SPACEVCP,标普价值,2,5.0969,0.5154,0.0159,0.0159,0.1011,0.0597,1663257600000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1663323950035,1663323950035,1.1826,False,0.9841,0.9841,09-16
444373,CSPSADRP,标普红利,2,5.3183,0.6439,0.0328,0.0148,0.1211,0.0668,1663257600000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1339344000000,1663323950035,1663323950035,0.5994,False,0.9852,0.9672,09-16
444390,CSI931157,红利成长LV,2,5.4282,0.6634,0.0144,0.0308,0.1222,0.0527,1663257600000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1339344000000,1663323950035,1663323950035,0.512,False,0.9692,0.9856,09-16
444349,SH000922,中证红利,2,5.5921,0.6568,0.0116,0.0012,0.1175,0.0633,1663257600000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1339430400000,1663323950035,1663323950035,0.6091,False,0.9988,0.9884,09-16
444396,CSI930740,300红利LV,2,5.9352,0.6904,0.0088,0.0008,0.1163,0.0531,1663257600000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1338480000000,1663323950035,1663323950035,0.6673,False,0.9992,0.9912,09-16
444377,CSI930949,神奇公式,2,6.3757,2.0682,0.0004,0.4236,0.3244,0.0402,1663257600000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1339430400000,1663323950035,1663323950035,0.3815,False,0.5764,0.9996,09-16
444380,SH000919,300价值,2,6.526,0.7757,0.0712,0.002,0.1189,0.0513,1663257600000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1339430400000,1663323950035,1663323950035,0.6499,False,0.998,0.9288,09-16
