id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
436409,SZ399986,中证银行,3,4.9662,0.5816,0.1062,0.0014,0.1171,0.0485,1653321600000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1653386651820,1653386651820,0.5023,True,0.9986,0.8938,05-24
436459,SH000015,上证红利,2,5.2622,0.6266,0.026,0.032,0.1191,0.0583,1653321600000,low,0,,0.05,1328716800000,1653386651824,1653386651824,0.6333,False,0.968,0.974,05-24
436431,CSIH30269,红利低波,2,5.2796,0.6255,0.0395,0.0151,0.1185,0.0543,1653321600000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1653386651824,1653386651824,0.5683,False,0.9849,0.9605,05-24
436449,CSI931157,红利成长LV,2,5.5584,0.6106,0.0236,0.004,0.1099,0.0501,1653321600000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653386651824,1653386651824,0.6007,False,0.996,0.9764,05-24
436437,SPACEVCP,标普价值,2,5.5686,0.5631,0.0956,0.0534,0.1011,0.0547,1653321600000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1653386651824,1653386651824,1.292,False,0.9466,0.9044,05-24
436432,CSPSADRP,标普红利,2,5.7283,0.646,0.0584,0.0112,0.1128,0.0542,1653321600000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1653386651824,1653386651824,0.586,False,0.9888,0.9416,05-24
436408,SH000922,中证红利,2,5.8329,0.676,0.018,0.0032,0.1159,0.0549,1653321600000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1329062400000,1653386651820,1653386651820,0.6002,False,0.9968,0.982,05-24
436455,CSI930740,300红利LV,2,6.3504,0.7074,0.0848,0.0,0.1114,0.0452,1653321600000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1328112000000,1653386651824,1653386651824,0.6139,False,1.0,0.9152,05-24
436439,SH000919,300价值,2,6.8059,0.7762,0.0968,0.0004,0.114,0.0417,1653321600000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1329062400000,1653386651824,1653386651824,0.5889,False,0.9996,0.9032,05-24
436436,CSI930949,神奇公式,2,7.2462,2.1142,0.0112,0.4608,0.2918,0.029,1653321600000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1329062400000,1653386651824,1653386651824,0.5225,False,0.5392,0.9888,05-24
