id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
495149,SZ399393,国证地产,3,0.0,0.9129,0.0,0.2408,0.0,0.0111,1761580800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647524063,1761647524063,True,5,10-28,0.7592,1.0,
495121,SZ399812,养老产业,3,15.1699,2.2154,0.0812,0.2532,0.146,0.023,1761580800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647521900,1761647521900,False,5,10-28,0.7468,0.9188,1.4184
495116,SZ399997,中证白酒,3,18.7152,5.1703,0.0644,0.2148,0.2763,0.0383,1761580800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647521514,1761647521514,False,5,10-28,0.7852,0.9356,4.231
495134,SH000932,主要消费,3,19.1609,4.2752,0.0192,0.2192,0.2231,0.0348,1761580800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647522959,1761647522959,False,5,10-28,0.7808,0.9808,2.2065
495158,CSIH30094,消费红利,2,19.1677,4.3922,0.0468,0.228,0.2291,0.0379,1761580800000,low,0,,0.05,1436889600000,1761647524622,1761647524622,False,5,10-28,0.772,0.9532,2.7497
495120,SZ399396,国证食品,3,20.7316,4.4211,0.0528,0.1464,0.2133,0.035,1761580800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647521816,1761647521816,False,5,10-28,0.8536,0.9472,2.908
495128,CSIH11136,中国互联,3,20.0156,3.2997,0.1624,0.3744,0.1649,0.0088,1761580800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647522498,1761647522498,False,5,10-28,0.6256,0.8376,
495142,CSIH30533,中概互联50,3,20.464,3.3531,0.1608,0.3716,0.1639,0.0082,1761580800000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647523607,1761647523607,False,5,10-28,0.6284,0.8392,
495122,SH000989,全指可选,3,22.2739,2.558,0.2756,0.4628,0.1148,0.0228,1761580800000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647521968,1761647521968,False,5,10-28,0.5372,0.7244,0.9884
495151,SZ399989,中证医疗,3,34.2936,3.68,0.3528,0.1168,0.1073,0.0142,1761580800000,mid,1,,0.05,1436976000000,1761647524212,1761647524212,False,5,10-28,0.8832,0.6472,1.3747
495140,SH000978,医药100,3,34.6956,3.3738,0.4852,0.1856,0.0972,0.0159,1761580800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647523475,1761647523475,False,5,10-28,0.8144,0.5148,1.4496
495123,SH000991,全指医药,3,35.4236,3.3719,0.4652,0.2216,0.0952,0.0159,1761580800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1436976000000,1761647522126,1761647522126,False,5,10-28,0.7784,0.5348,1.4345
495099,SPACEVCP,标普价值,2,7.3317,0.8083,0.7064,0.678,0.1102,0.0424,1761580800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1437062400000,1761647520124,1761647520124,False,5,10-28,0.322,0.2936,1.7011
