id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
486018,SZ399393,国证地产,3,0.0,0.7887,0.0,0.1124,0.0,0.0203,1745856000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1421596800000,1745921664005,1745921664005,0.4903,True,0.8876,1.0,04-29
485994,SZ399324,深证红利,2,13.2554,1.9251,0.1032,0.2284,0.1452,0.0432,1745856000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1421596800000,1745921663997,1745921663997,1.1794,False,0.7716,0.8968,04-29
485981,SZ399812,养老产业,3,13.5005,1.9061,0.014,0.0824,0.1412,0.0247,1745856000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1421596800000,1745921663994,1745921663994,0.409,False,0.9176,0.986,04-29
485993,CSIH11136,中国互联,3,16.6719,2.7229,0.0328,0.2292,0.1633,0.0095,1745856000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1421596800000,1745921663997,1745921663997,,False,0.7708,0.9672,04-29
486010,CSIH30533,中概互联50,3,17.8111,2.8776,0.0596,0.2728,0.1616,0.0086,1745856000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1421596800000,1745921664002,1745921664002,,False,0.7272,0.9404,04-29
486002,SH000932,主要消费,3,19.8905,4.3782,0.0036,0.2416,0.2201,0.0337,1745856000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1421596800000,1745921664000,1745921664000,0.9688,False,0.7584,0.9964,04-29
485976,SZ399997,中证白酒,3,19.8978,5.3174,0.1257,0.257,0.2672,0.0408,1745856000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1745921663992,1745921663992,2.1288,False,0.743,0.8743,04-29
485982,SH000989,全指可选,3,19.9872,2.3262,0.1548,0.2912,0.1164,0.0238,1745856000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1421596800000,1745921663994,1745921663994,1.1725,False,0.7088,0.8452,04-29
486027,CSIH30094,消费红利,2,20.0142,4.4773,0.0732,0.276,0.2237,0.0392,1745856000000,low,0,,0.05,1421337600000,1745921664019,1745921664019,2.4407,False,0.724,0.9268,04-29
485970,SZ399330,深证100,1,20.6311,2.2263,0.2468,0.0556,0.1079,0.0277,1745856000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1421596800000,1745921663991,1745921663991,1.6193,False,0.9444,0.7532,04-29
