id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
448844,SZ399986,中证银行,3,4.533,0.5342,0.0308,0.0204,0.1178,0.0571,1672243200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1672309230441,1672309230441,0.5248,True,12-29,0.9796,0.9692
448894,SH000015,上证红利,2,4.7912,0.5762,0.0068,0.0088,0.1203,0.0729,1672243200000,low,0,,0.05,1347552000000,1672309230441,1672309230441,0.6907,False,12-29,0.9912,0.9932
448866,CSIH30269,红利低波,2,4.8163,0.5768,0.0123,0.0127,0.1198,0.0704,1672243200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1672309230441,1672309230441,0.5628,False,12-29,0.9873,0.9877
448872,SPACEVCP,标普价值,2,5.1592,0.5217,0.0432,0.0412,0.1011,0.059,1672243200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1672309230441,1672309230441,1.197,False,12-29,0.9588,0.9568
448843,SH000922,中证红利,2,5.2561,0.6205,0.0036,0.0088,0.1181,0.0658,1672243200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1347897600000,1672309230441,1672309230441,0.6966,False,12-29,0.9912,0.9964
448867,CSPSADRP,标普红利,2,5.2643,0.6204,0.04,0.0112,0.1179,0.0686,1672243200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1347811200000,1672309230441,1672309230441,0.7339,False,12-29,0.9888,0.96
448890,CSI930740,300红利LV,2,5.6015,0.6321,0.0068,0.0036,0.1128,0.0558,1672243200000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1346947200000,1672309230441,1672309230441,0.7712,False,12-29,0.9964,0.9932
448871,CSI930949,神奇公式,2,6.0817,1.3612,0.006,0.0048,0.2238,0.0507,1672243200000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1347897600000,1672309230441,1672309230441,0.2194,False,12-29,0.9952,0.994
448874,SH000919,300价值,2,6.4642,0.7587,0.0776,0.0132,0.1174,0.0537,1672243200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1347897600000,1672309230441,1672309230441,0.806,False,12-29,0.9868,0.9224
448884,CSI931157,红利成长LV,2,6.8427,0.7975,0.1528,0.1052,0.1165,0.041,1672243200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1347811200000,1672309230441,1672309230441,0.8454,False,12-29,0.8948,0.8472
448859,SH000925,基本面50,2,7.164,0.8375,0.1528,0.0164,0.1169,0.0494,1672243200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1347897600000,1672309230441,1672309230441,0.8241,False,12-29,0.9836,0.8472
448860,SZ399550,央视50,2,7.8445,0.9859,0.2212,0.016,0.1257,0.0425,1672243200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1347811200000,1672309230441,1672309230441,0.8634,False,12-29,0.984,0.7788
448862,HSFML25,香港大盘,1,8.2354,0.9466,0.2596,0.1216,0.1149,0.0393,1672243200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1347897600000,1672309230441,1672309230441,0.9373,False,12-29,0.8784,0.7404
