id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
517100,935600,MSCI印度,1,33.861,4.5639,0.7288,0.7288,0.1348,0.0099,1789488000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1485532800000,1789554724385,1789554724385,False,5,09-16,0.2712,0.2712,
517155,CSI716567,MSCI中国,1,13.9819,1.5357,0.6874,0.6676,0.1098,0.0244,1789488000000,high,2,,0.05,1508688000000,1789608721924,1789608721924,False,5,09-16,0.3324,0.3126,0.8684
517135,CSI930652,中证电子,3,51.8149,6.3603,0.7852,0.9668,0.1228,0.0063,1789488000000,high,2,,0.05,1465142400000,1789572723025,1789572723025,False,5,09-16,0.0332,0.2148,0.7289
517132,CSI930740,300红利LV,2,9.1647,0.8737,0.8376,0.424,0.0953,0.0435,1789488000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1464278400000,1789572722760,1789572722760,False,5,09-16,0.576,0.1624,3.1041
517118,CSI930782,500低波,2,19.6715,1.5893,0.4492,0.6772,0.0808,0.0241,1789488000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1465228800000,1789572721584,1789572721584,False,5,09-16,0.3228,0.5508,1.0271
517137,CSI931079,5G通讯,3,47.0066,7.0026,0.8573,0.9487,0.149,0.006,1789488000000,high,2,,0.05,1556553600000,1789572723263,1789572723263,False,5,09-16,0.0513,0.1427,0.4839
517130,CSI931087,科技龙头,3,46.896,7.3554,0.6676,0.9259,0.1568,0.0062,1789488000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1789572722597,1789572722597,False,5,09-16,0.0741,0.3324,0.6024
517128,CSI931142,东证竞争,2,17.7572,2.7869,0.8832,0.8672,0.1569,0.025,1789488000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1465228800000,1789572722437,1789572722437,False,5,09-16,0.1328,0.1168,0.5742
517129,CSI931157,红利成长LV,2,7.9157,0.8709,0.601,0.571,0.11,0.0451,1789488000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1789572722521,1789572722521,False,5,09-16,0.429,0.399,1.2197
517151,CSIH11136,中国互联,3,19.8951,2.1121,0.2344,0.0196,0.1062,0.0113,1789488000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1465228800000,1789608721363,1789608721363,False,5,09-16,0.9804,0.7656,
