id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
510038,SZ399986,中证银行,3,6.9731,0.6632,0.8388,0.3616,0.0951,0.0494,1780934400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001121105,1781001121105,True,5,0.6384,0.1612,06-09,2.2086
510028,SPACEVCP,标普价值,2,7.3058,0.8047,0.694,0.6828,0.1101,0.0426,1780934400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1456675200000,1781001120077,1781001120077,False,5,0.3172,0.306,06-09,1.6951
510066,CSI931157,红利成长LV,2,7.9261,0.8556,0.6086,0.4922,0.1079,0.0463,1780934400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1781001123837,1781001123837,False,5,0.5078,0.3914,06-09,1.0172
510054,CSIH30269,红利低波,2,8.3415,0.8415,0.7568,0.5472,0.1009,0.0486,1780934400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001122723,1781001122723,False,5,0.4528,0.2432,06-09,1.8943
510037,SH000922,中证红利,2,8.5734,0.825,0.7932,0.4388,0.0962,0.0502,1780934400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001121008,1781001121008,False,5,0.5612,0.2068,06-09,1.4484
510076,SH000015,上证红利,2,8.7955,0.8335,0.9576,0.5888,0.0948,0.0496,1780934400000,high,2,,0.05,1456243200000,1781001124590,1781001124590,False,5,0.4112,0.0424,06-09,1.5554
510084,SH000919,300价值,2,8.9895,0.8841,0.7096,0.3012,0.0983,0.0448,1780934400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781019120404,1781019120404,False,5,0.6988,0.2904,06-09,1.4381
510072,CSI930740,300红利LV,2,9.0207,0.8999,0.7856,0.486,0.0998,0.0484,1780934400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1455638400000,1781001124269,1781001124269,False,5,0.514,0.2144,06-09,1.9441
510068,CSPSADRP,标普红利,2,9.448,0.971,0.966,0.6448,0.1028,0.0462,1780934400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1781001123953,1781001123953,False,5,0.3552,0.034,06-09,1.8369
510023,HSFML25,香港大盘,1,9.6599,0.9713,0.6168,0.348,0.1005,0.0291,1780848000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780968720523,1780968720523,False,5,0.652,0.3832,06-08,1.0993
510033,SH000170,50AH优选,1,9.8355,1.1348,0.5676,0.5592,0.1154,0.0333,1780934400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001120621,1781001120621,False,5,0.4408,0.4324,06-09,1.7311
510049,SH000925,基本面50,2,10.04,0.9675,0.7792,0.3324,0.0964,0.0422,1780934400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001122242,1781001122242,False,5,0.6676,0.2208,06-09,1.1749
510022,HKHSCEI,国企指数,1,10.0684,0.9739,0.7788,0.5508,0.0967,0.0282,1780848000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780968720427,1780968720427,False,5,0.4492,0.2212,06-08,1.7489
510050,SZ399550,央视50,2,10.1563,1.005,0.8072,0.1712,0.099,0.0437,1780934400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1781001122328,1781001122328,False,5,0.8288,0.1928,06-09,1.3887
510030,SH000016,上证50,1,11.1236,1.1754,0.7156,0.2536,0.1057,0.037,1780934400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001120269,1781001120269,False,5,0.7464,0.2844,06-09,1.5304
510060,SH000010,上证180,1,11.9332,1.1941,0.7512,0.3384,0.1001,0.0323,1780934400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001123300,1781001123300,False,5,0.6616,0.2488,06-09,1.2386
510021,HKHSI,恒生指数,1,12.0275,1.1966,0.7592,0.7396,0.0995,0.0315,1780848000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780968720329,1780968720329,False,5,0.2604,0.2408,06-08,1.6528
510031,SH000300,沪深300,1,14.3653,1.4347,0.8732,0.4388,0.0999,0.0277,1780934400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001120413,1781001120413,False,5,0.5612,0.1268,06-09,0.9671
510074,CSI716567,MSCI中国,1,15.0361,1.4874,0.855,0.5697,0.0989,0.026,1780934400000,high,2,,0.05,1508688000000,1781001124418,1781001124418,False,5,0.4303,0.145,06-09,0.8763
510052,SZ399324,深证红利,2,15.313,2.1685,0.386,0.5112,0.1416,0.0461,1780934400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001122520,1781001122520,False,5,0.4888,0.614,06-09,0.6888
510029,SPCQVCP,标普质量,2,15.6419,2.777,0.4076,0.3848,0.1775,0.0208,1780934400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001120174,1781001120174,False,5,0.6152,0.5924,06-09,1.8252
510082,GDAXI,德国DAX,1,16.9475,1.5675,0.4644,0.3548,0.0925,0.0011,1780934400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1781001125022,1781001125022,False,5,0.6452,0.5356,06-09,
510051,SH000903,中证100,1,17.7522,1.8018,0.9824,0.9292,0.1015,0.0289,1780934400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001122428,1781001122428,False,5,0.0708,0.0176,06-09,0.8928
510065,CSI931142,东证竞争,2,20.0064,2.9682,0.9432,0.8992,0.1484,0.0239,1780934400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001123749,1781001123749,False,5,0.1008,0.0568,06-09,0.6664
510025,SPHCMSHP,香港中小,1,20.2367,1.3763,0.9763,0.6091,0.068,0.0224,1780848000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1780968721007,1780968721007,False,5,0.3909,0.0237,06-08,
510053,CSI930782,500低波,2,20.6971,1.6806,0.542,0.71,0.0812,0.0228,1780934400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001122623,1781001122623,False,5,0.29,0.458,06-09,0.8162
510055,SZ399317,国证A指,1,22.5956,1.8447,0.976,0.5964,0.0816,0.0186,1780934400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001122812,1781001122812,False,5,0.4036,0.024,06-09,0.9484
510027,HKHSSCNE,新经济,2,22.8589,2.6716,0.3855,0.3751,0.1169,0.0125,1780848000000,high,2,,0.05,1542729600000,1780968721484,1780968721484,False,5,0.6249,0.6145,06-08,
510085,HKHSTECH,恒生科技,3,22.8895,2.567,0.3254,0.35,0.1121,0.0122,1780934400000,high,2,,0.05,1595779200000,1781019120726,1781019120726,False,5,0.65,0.6746,06-09,
510041,SZ399998,中证煤炭,3,23.5653,1.8829,0.8832,0.9908,0.0799,0.0429,1780934400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1452614400000,1781001121370,1781001121370,True,5,0.0092,0.1168,06-09,0.9672
510059,SZ399702,基本面120,2,25.1624,2.0686,0.9668,0.2948,0.0822,0.0249,1780934400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001123200,1781001123200,False,5,0.7052,0.0332,06-09,0.4487
510058,SZ399701,基本面60,2,25.9696,1.9714,0.974,0.1816,0.0759,0.0276,1780934400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001123099,1781001123099,False,5,0.8184,0.026,06-09,0.4479
510019,SP500,标普500,1,28.3319,5.6863,0.8032,0.9908,0.2007,0.0104,1780848000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780968720124,1780968720124,False,5,0.0092,0.1968,06-08,1.863
510063,SZ399417,新能源车,3,28.9326,3.8151,0.4236,0.5756,0.1319,0.0131,1780934400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001123570,1781001123570,True,5,0.4244,0.5764,06-09,0.5561
510034,SZ399330,深证100,1,31.0582,3.1356,0.948,0.7124,0.101,0.018,1780934400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001120707,1781001120707,False,5,0.2876,0.052,06-09,0.5921
510081,935600,MSCI印度,1,33.6591,4.5367,0.7532,0.7532,0.1348,0.0102,1780934400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1479484800000,1781001124932,1781001124932,False,5,0.2468,0.2468,06-09,
510020,NDX,纳指100,1,34.4061,10.0932,0.6912,0.962,0.2934,0.0045,1780848000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780968720229,1780968720229,False,5,0.038,0.3088,06-08,1.7076
510039,SH000827,中证环保,3,35.274,2.7838,0.808,0.4952,0.0789,0.0158,1780934400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001121203,1781001121203,False,5,0.5048,0.192,06-09,0.5803
510032,SH000905,中证500,1,35.7012,2.4815,0.8512,0.7876,0.0695,0.0133,1780934400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001120516,1781001120516,False,5,0.2124,0.1488,06-09,0.755
510061,SZ399001,深证成指,1,35.7285,2.9592,0.99,0.6268,0.0828,0.0147,1780934400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001123385,1781001123385,False,5,0.3732,0.01,06-09,0.5626
510036,SZ399006,创业板,1,46.9683,6.1605,0.588,0.7396,0.1312,0.0089,1780934400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001120905,1781001120905,False,5,0.2604,0.412,06-09,0.6944
510035,SH000852,中证1000,1,54.1512,2.7608,0.8548,0.7072,0.051,0.0101,1780934400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001120806,1781001120806,False,5,0.2928,0.1452,06-09,0.8846
510069,SZ399610,TMT50,3,54.7066,7.107,0.9684,0.998,0.1299,0.0065,1780934400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1490716800000,1781001124030,1781001124030,False,5,0.002,0.0316,06-09,0.723
510067,CSI931087,科技龙头,3,57.8079,7.6233,0.9572,0.9703,0.1319,0.005,1780934400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1781001123892,1781001123892,False,5,0.0297,0.0428,06-09,0.9991
510077,CSI931079,5G通讯,3,64.7996,9.2079,0.9983,0.9983,0.1421,0.0051,1780934400000,high,2,,0.05,1556553600000,1781001124666,1781001124666,False,5,0.0017,0.0017,06-09,0.6817
510075,CSI930652,中证电子,3,65.6264,7.0852,0.9868,0.996,0.108,0.0056,1780934400000,high,2,,0.05,1456329600000,1781001124487,1781001124487,False,5,0.004,0.0132,06-09,0.9421
510042,SZ399967,中证军工,3,68.8939,3.4765,0.5664,0.6636,0.0505,0.0051,1780934400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001121458,1781001121458,True,5,0.3364,0.4336,06-09,0.9864
510048,SH000993,全指信息,3,72.1508,6.9185,0.874,0.996,0.0959,0.0053,1780934400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1456416000000,1781001122118,1781001122118,False,5,0.004,0.126,06-09,0.9826
510078,SH000688,科创50,1,157.2698,7.3736,0.9019,0.8788,0.0469,0.0029,1780934400000,high,2,,0.05,1577721600000,1781001124744,1781001124744,False,5,0.1212,0.0981,06-09,0.8358
