id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
465535,SZ399986,中证银行,3,4.863,0.5434,0.2172,0.0744,0.1117,0.0569,1706112000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1382889600000,1706178549915,1706178549915,1.2083,True,0.9256,0.7828,01-25
465563,SPACEVCP,标普价值,2,4.8782,0.4933,0.0216,0.0216,0.1011,0.0624,1706112000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1382889600000,1706178549915,1706178549915,1.1318,False,0.9784,0.9784,01-25
465575,CSI931157,红利成长LV,2,5.5829,0.6118,0.0508,0.0216,5.5829,0.053,1706112000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1382630400000,1706178549915,1706178549915,0.6118,True,0.9784,0.9492,01-25
465585,SH000015,上证红利,2,5.7369,0.6389,0.2428,0.1932,0.1114,0.0629,1706112000000,low,0,,0.05,1382544000000,1706178549915,1706178549915,2.6009,False,0.8068,0.7572,01-25
465559,CSPSADRP,标普红利,2,5.8327,0.6948,0.2096,0.2124,0.1191,0.0643,1706112000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1382630400000,1706178549915,1706178549915,4.6217,False,0.7876,0.7904,01-25
465534,SH000922,中证红利,2,6.1886,0.6839,0.2428,0.1532,0.1105,0.0589,1706112000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1382889600000,1706178549915,1706178549915,1.7651,False,0.8468,0.7572,01-25
465554,HSFML25,香港大盘,1,6.6905,0.7375,0.0128,0.0108,0.1102,0.0444,1706112000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1382889600000,1706178549915,1706178549915,0.7614,False,0.9892,0.9872,01-25
465548,HKHSCEI,国企指数,1,6.9404,0.7359,0.1076,0.0204,0.106,0.0389,1706112000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1382889600000,1706178549915,1706178549915,1.2055,False,0.9796,0.8924,01-25
465551,SH000925,基本面50,2,7.6178,0.8284,0.216,0.0368,0.1087,0.0483,1706112000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1382889600000,1706178549915,1706178549915,1.7189,False,0.9632,0.784,01-25
465552,SZ399550,央视50,2,7.8868,0.9275,0.1756,0.0196,0.1176,0.0435,1706112000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1382630400000,1706178549915,1706178549915,1.3339,False,0.9804,0.8244,01-25
