id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
493142,SZ399989,中证医疗,3,36.1827,3.899,0.3704,0.1468,0.1078,0.0156,1757001600000,mid,1,,0.05,1433174400000,1757068323904,1757068323904,False,5,0.8532,0.6296,09-05,1.3933
493090,SPACEVCP,标普价值,2,7.1556,0.7889,0.6688,0.6488,0.1103,0.0433,1757001600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1757068320051,1757068320051,False,5,0.3512,0.3312,09-05,1.6602
493105,SZ399986,中证银行,3,7.19,0.7074,0.8952,0.4044,0.0984,0.0397,1757001600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068321222,1757068321222,True,5,0.5956,0.1048,09-05,3.4761
493145,SH000015,上证红利,2,7.8823,0.7618,0.7656,0.4744,0.0966,0.0439,1757001600000,high,2,,0.05,1432828800000,1757068324116,1757068324116,False,5,0.5256,0.2344,09-05,11.2004
493122,CSIH30269,红利低波,2,8.2093,0.8298,0.7476,0.5148,0.1011,0.0424,1757001600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322483,1757068322483,False,5,0.4852,0.2524,09-05,3.3992
493104,SH000922,中证红利,2,8.2202,0.7944,0.6844,0.3796,0.0966,0.0444,1757001600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068321142,1757068321142,False,5,0.6204,0.3156,09-05,4.3616
493135,CSI931157,红利成长LV,2,8.4978,0.8529,0.7384,0.5142,0.1004,0.0468,1757001600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1757068323392,1757068323392,False,5,0.4858,0.2616,09-05,1.7845
493137,CSPSADRP,标普红利,2,8.4991,0.9353,0.8884,0.5776,0.11,0.0443,1757001600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1757068323503,1757068323503,False,5,0.4224,0.1116,09-05,3.9178
493126,SH000919,300价值,2,9.1236,0.9337,0.732,0.4488,0.1023,0.0392,1757001600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322754,1757068322754,False,5,0.5512,0.268,09-05,2.8053
493141,CSI930740,300红利LV,2,9.1582,0.9228,0.8376,0.508,0.1008,0.0408,1757001600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1757068323822,1757068323822,False,5,0.492,0.1624,09-05,3.2879
493096,HSFML25,香港大盘,1,9.9449,1.0056,0.7428,0.4724,0.1011,0.0283,1757001600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320499,1757068320499,False,5,0.5276,0.2572,09-05,1.1318
493117,SZ399550,央视50,2,10.1165,1.0544,0.806,0.2808,0.1042,0.0367,1757001600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1757068322110,1757068322110,False,5,0.7192,0.194,09-05,1.8621
493116,SH000925,基本面50,2,10.224,1.0523,0.8368,0.43,0.1029,0.0371,1757001600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322047,1757068322047,False,5,0.57,0.1632,09-05,2.2306
493095,HKHSCEI,国企指数,1,10.3417,1.0547,0.8792,0.7692,0.102,0.0276,1757001600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320432,1757068320432,False,5,0.2308,0.1208,09-05,1.7964
493100,SH000170,50AH优选,1,10.6426,1.1333,0.8115,0.5943,0.1065,0.0336,1757001600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1757068320804,1757068320804,False,5,0.4057,0.1885,09-05,1.6989
493094,HKHSI,恒生指数,1,11.4969,1.178,0.7524,0.7568,0.1025,0.0316,1757001600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320367,1757068320367,False,5,0.2432,0.2476,09-05,1.5799
493097,SH000016,上证50,1,11.8143,1.2851,0.8836,0.6884,0.1088,0.0332,1757001600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320576,1757068320576,False,5,0.3116,0.1164,09-05,2.9176
493129,SH000010,上证180,1,12.0852,1.2495,0.8148,0.4536,0.1034,0.0292,1757001600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322952,1757068322952,False,5,0.5464,0.1852,09-05,2.1286
493098,SH000300,沪深300,1,13.9752,1.4536,0.804,0.4744,0.104,0.0262,1757001600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320659,1757068320659,False,5,0.5256,0.196,09-05,1.5759
493108,SZ399998,中证煤炭,3,14.2186,1.4871,0.7544,0.7272,0.1046,0.0529,1757001600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1429718400000,1757068321454,1757068321454,True,5,0.2728,0.2456,09-05,
493143,CSI716567,MSCI中国,1,14.4332,1.4766,0.8122,0.5863,0.1023,0.0249,1757001600000,high,2,,0.05,1508688000000,1757068323974,1757068323974,False,5,0.4137,0.1878,09-05,1.3928
493120,SZ399324,深证红利,2,15.396,2.496,0.44,0.8296,0.1621,0.0407,1757001600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322328,1757068322328,False,5,0.1704,0.56,09-05,1.3614
493134,CSI931142,东证竞争,2,15.4301,2.4116,0.8224,0.8244,0.1563,0.0266,1757001600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068323326,1757068323326,False,5,0.1756,0.1776,09-05,1.5959
493091,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1757001600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320137,1757068320137,False,5,0.6152,0.576,09-05,1.8252
493118,SH000903,中证100,1,16.0214,1.7308,0.9964,0.9236,0.108,0.0278,1757001600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322177,1757068322177,False,5,0.0764,0.0036,09-05,1.4929
493123,SPHCMSHP,香港中小,1,18.13,1.3865,0.9565,0.6653,0.0765,0.0284,1757001600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1757068322565,1757068322565,False,5,0.3347,0.0435,09-05,
493154,GDAXI,德国DAX,1,18.8607,2.0305,0.6244,0.988,0.1077,0.0246,1757001600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1757068324762,1757068324762,False,5,0.012,0.3756,09-05,
493110,SZ399975,证券公司,3,20.2064,1.5701,0.3548,0.4468,0.0777,0.0132,1757001600000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068321613,1757068321613,True,5,0.5532,0.6452,09-05,0.9458
493127,SZ399701,基本面60,2,21.2579,2.12,0.7204,0.4092,0.0997,0.0255,1757001600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322817,1757068322817,False,5,0.5908,0.2796,09-05,0.729
493124,SZ399317,国证A指,1,21.2881,1.7672,0.8984,0.5264,0.083,0.0188,1757001600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322623,1757068322623,False,5,0.4736,0.1016,09-05,1.3529
493121,CSI930782,500低波,2,21.5342,1.6163,0.6471,0.7316,0.0751,0.0201,1757001600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1757068322415,1757068322415,False,5,0.2684,0.3529,09-05,1.1539
493128,SZ399702,基本面120,2,21.9086,2.1509,0.7744,0.418,0.0982,0.0239,1757001600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068322882,1757068322882,False,5,0.582,0.2256,09-05,0.7322
493148,HKHSSCNE,新经济,2,23.7304,3.4657,0.4773,0.8195,0.146,0.0095,1757001600000,high,2,,0.05,1542729600000,1757068324321,1757068324321,False,5,0.1805,0.5227,09-05,
493101,SZ399330,深证100,1,24.4314,2.7829,0.7212,0.394,0.1139,0.0197,1757001600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320886,1757068320886,False,5,0.606,0.2788,09-05,0.8877
493092,SP500,标普500,1,28.5932,5.3258,0.8764,0.9992,0.1863,0.0116,1757001600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1432224000000,1757068320209,1757068320209,False,5,0.0008,0.1236,09-05,1.8801
493130,SZ399001,深证成指,1,29.8127,2.6142,0.756,0.4096,0.0877,0.0163,1757001600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068323016,1757068323016,False,5,0.5904,0.244,09-05,0.8188
493132,SZ399417,新能源车,3,31.7291,3.9372,0.49,0.6036,0.1241,0.0123,1757001600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068323148,1757068323148,True,5,0.3964,0.51,09-05,0.7389
493099,SH000905,中证500,1,33.0916,2.196,0.7604,0.6884,0.0664,0.014,1757001600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320724,1757068320724,False,5,0.3116,0.2396,09-05,0.9755
493093,NDX,纳指100,1,35.0859,9.6788,0.804,0.9732,0.2759,0.0053,1757001600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1433088000000,1757068320292,1757068320292,False,5,0.0268,0.196,09-05,1.7413
493106,SH000827,中证环保,3,37.31,2.6202,0.86,0.4164,0.0702,0.0166,1757001600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068321285,1757068321285,False,5,0.5836,0.14,09-05,0.707
493131,SH000978,医药100,3,37.8494,3.6459,0.7456,0.2612,0.0963,0.015,1757001600000,high,2,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068323082,1757068323082,False,5,0.7388,0.2544,09-05,1.4841
493114,SH000991,全指医药,3,38.521,3.638,0.6544,0.3424,0.0944,0.015,1757001600000,high,2,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068321871,1757068321871,False,5,0.6576,0.3456,09-05,1.4634
493151,935600,MSCI印度,1,39.4422,5.3165,0.9076,0.9076,0.1348,0.0092,1757001600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1757068324495,1757068324495,False,5,0.0924,0.0924,09-05,
493139,SZ399971,中证传媒,3,39.865,2.5606,0.612,0.4384,0.0642,0.016,1757001600000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068323691,1757068323691,False,5,0.5616,0.388,09-05,0.8142
493103,SZ399006,创业板,1,41.5839,5.1666,0.4208,0.5636,0.1242,0.0104,1757001600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068321035,1757068321035,False,5,0.4364,0.5792,09-05,1.1246
493138,SZ399610,TMT50,3,44.5494,4.9359,0.7636,0.8164,0.1108,0.0079,1757001600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1475164800000,1757068323591,1757068323591,False,5,0.1836,0.2364,09-05,0.915
493146,CSI931079,5G通讯,3,45.2071,5.5837,0.9359,0.9392,0.1235,0.0074,1757001600000,high,2,,0.05,1556553600000,1757068324197,1757068324197,False,5,0.0608,0.0641,09-05,1.0411
493102,SH000852,中证1000,1,45.9146,2.4347,0.7004,0.4764,0.053,0.0113,1757001600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068320951,1757068320951,False,5,0.5236,0.2996,09-05,1.0234
493136,CSI931087,科技龙头,3,49.5488,5.6441,0.8126,0.6677,0.1139,0.0079,1757001600000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1757068323458,1757068323458,False,5,0.3323,0.1874,09-05,1.2543
493144,CSI930652,中证电子,3,58.4615,5.1285,0.9455,0.9443,0.0877,0.0063,1757001600000,high,2,,0.05,1433433600000,1757068324046,1757068324046,False,5,0.0557,0.0545,09-05,1.0581
493115,SH000993,全指信息,3,67.3787,5.0952,0.7924,0.8628,0.0756,0.0058,1757001600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068321983,1757068321983,False,5,0.1372,0.2076,09-05,1.0635
493109,SZ399967,中证军工,3,108.9879,3.7811,0.7996,0.7268,0.0347,0.0054,1757001600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1433174400000,1757068321519,1757068321519,True,5,0.2732,0.2004,09-05,1.1599
493147,SH000688,科创50,1,177.4032,5.7726,0.9949,0.6275,0.0325,0.004,1757001600000,high,2,,0.05,1577721600000,1757068324278,1757068324278,False,5,0.3725,0.0051,09-05,1.8178
