id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
476091,SPACEVCP,标普价值,2,5.2995,0.5359,0.1288,0.1196,0.1011,0.0574,1725292800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,1.2296,False,0.8804,0.8712,09-03
476064,SZ399986,中证银行,3,5.3994,0.5805,0.2752,0.178,0.1075,0.0541,1725292800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,3.0601,True,0.822,0.7248,09-03
476109,CSI930740,300红利LV,2,7.1269,0.7719,0.2824,0.1416,0.1083,0.0465,1725292800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1400688000000,1725361341788,1725361341788,1.8848,False,0.8584,0.7176,09-03
476082,HSFML25,香港大盘,1,7.3013,0.7409,0.076,0.024,0.1015,0.0446,1725292800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.831,False,0.976,0.924,09-03
476080,SZ399550,央视50,2,8.2515,0.9353,0.2772,0.0296,0.1133,0.044,1725292800000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1401379200000,1725361341788,1725361341788,1.9171,False,0.9704,0.7228,09-03
476059,SH000170,50AH优选,1,8.4071,0.8913,0.104,0.0132,0.106,0.0473,1725292800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1725361341788,1725361341788,1.7474,False,0.9868,0.896,09-03
476075,HKHSI,恒生指数,1,8.7991,0.878,0.132,0.0744,0.0998,0.0463,1725292800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,1.2092,False,0.9256,0.868,09-03
476096,SH000010,上证180,1,10.1503,1.0759,0.2968,0.0388,0.106,0.035,1725292800000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,1.3444,False,0.9612,0.7032,09-03
476057,SH000300,沪深300,1,11.1987,1.2003,0.1464,0.0204,0.1072,0.0326,1725292800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,1.1737,False,0.9796,0.8536,09-03
476111,CSI716567,MSCI中国,1,11.4557,1.2039,0.1836,0.0078,0.1051,0.0319,1725292800000,low,0,,0.05,1508688000000,1725361341788,1725361341788,1.0935,False,0.9922,0.8164,09-03
476084,SZ399324,深证红利,2,12.7562,1.3711,0.0964,0.0016,0.1075,0.0402,1725292800000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,1.1158,False,0.9984,0.9036,09-03
476101,SPCQVCP,标普质量,2,13.0313,2.3135,0.198,0.1852,0.1694,0.0173,1725292800000,low,0,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,1.5206,False,0.8148,0.802,09-03
476090,SZ399317,国证A指,1,15.088,1.3171,0.1204,0.0008,0.0873,0.0258,1725292800000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.9742,False,0.9992,0.8796,09-03
476072,SH000989,全指可选,3,16.4896,2.0623,0.0328,0.1556,0.1251,0.0279,1725292800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.7312,False,0.8444,0.9672,09-03
476071,SZ399812,养老产业,3,16.5403,1.7393,0.0004,0.006,0.1052,0.0247,1725292800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1725361341788,1725361341788,0.6387,False,0.994,0.9996,09-03
476095,SZ399702,基本面120,2,16.7746,1.6733,0.1432,0.0188,0.0998,0.0274,1725292800000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.7651,False,0.9812,0.8568,09-03
476083,CSIH11136,中国互联,3,16.921,2.286,0.0252,0.0416,0.1351,0.0144,1725292800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,,False,0.9584,0.9748,09-03
476094,SZ399701,基本面60,2,16.9276,1.7482,0.2784,0.0532,0.1033,0.0285,1725292800000,low,0,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.7395,False,0.9468,0.7216,09-03
476100,CSIH30533,中概互联50,3,17.1496,2.297,0.0297,0.0513,0.1339,0.0137,1725292800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1725361341788,1725361341788,,False,0.9487,0.9703,09-03
476117,CSIH30094,消费红利,2,17.77,4.2088,0.0508,0.2756,0.2368,0.0384,1725292800000,low,0,,0.05,1401379200000,1725361341788,1725361341788,1.2555,False,0.7244,0.9492,09-03
476060,SZ399330,深证100,1,17.962,2.0715,0.1224,0.022,0.1153,0.0252,1725292800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.8599,False,0.978,0.8776,09-03
476066,SZ399997,中证白酒,3,18.097,5.3077,0.0282,0.2669,0.2933,0.0361,1725292800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1725361341788,1725361341788,1.1094,False,0.7331,0.9718,09-03
476070,SZ399396,食品饮料,3,18.7137,4.2779,0.0216,0.1672,0.2286,0.0345,1725292800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,1.2509,False,0.8328,0.9784,09-03
476097,SZ399001,深证成指,1,20.0362,1.814,0.1496,0.0104,0.0905,0.0222,1725292800000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.7693,False,0.9896,0.8504,09-03
476058,SH000905,中证500,1,20.0378,1.4277,0.0972,0.0024,0.0713,0.0217,1725292800000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.7169,False,0.9976,0.9028,09-03
476092,SH000932,主要消费,3,20.523,4.1626,0.0244,0.26,0.2028,0.0314,1725292800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.6417,False,0.74,0.9756,09-03
476107,SZ399971,中证传媒,3,21.2428,1.649,0.038,0.0108,0.0776,0.0275,1725292800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,2.3081,False,0.9892,0.962,09-03
476065,SH000827,中证环保,3,22.355,2.0788,0.2456,0.0632,0.093,0.0233,1725292800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,1.5507,False,0.9368,0.7544,09-03
476062,SZ399006,创业板,1,23.9991,3.0531,0.0052,0.0016,0.1272,0.0161,1725292800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.6741,False,0.9984,0.9948,09-03
476110,SZ399989,中证医疗,3,25.1323,2.9358,0.0384,0.0013,0.1168,0.0168,1725292800000,low,0,,0.05,1414684800000,1725361341788,1725361341788,1.0491,False,0.9987,0.9616,09-03
476114,CSI931079,5G通讯,3,26.0111,2.9317,0.1323,0.1431,0.1127,0.0141,1725292800000,low,0,,0.05,1556553600000,1725361341788,1725361341788,0.7085,False,0.8569,0.8677,09-03
476098,SH000978,医药100,3,26.7381,2.7996,0.0412,0.0012,0.1047,0.0174,1725292800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.8746,False,0.9988,0.9588,09-03
476106,SZ399610,TMT50,3,26.8203,2.7804,0.096,0.0416,0.1037,0.0146,1725292800000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1453910400000,1725361341788,1725361341788,0.7107,False,0.9584,0.904,09-03
476073,SH000991,全指医药,3,27.2196,2.7102,0.0464,0.0008,0.0996,0.0174,1725292800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.8491,False,0.9992,0.9536,09-03
476105,CSI931087,科技龙头,3,28.8517,3.2652,0.0594,0.0625,0.1132,0.0155,1725292800000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1725361341788,1725361341788,1.0118,False,0.9375,0.9406,09-03
476061,SH000852,中证1000,1,29.6364,1.5926,0.1188,0.0042,0.0537,0.0178,1725292800000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1725361341788,1725361341788,0.6365,False,0.9958,0.8812,09-03
476112,CSI930652,中证电子,3,35.7568,2.839,0.2221,0.0711,0.0794,0.0117,1725292800000,low,0,,0.05,1433433600000,1725361341788,1725361341788,0.7567,False,0.9289,0.7779,09-03
476074,SH000993,全指信息,3,40.2602,2.8403,0.1452,0.038,0.0705,0.0111,1725292800000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.7901,False,0.962,0.8548,09-03
476068,SZ399967,中证军工,3,51.3009,2.3915,0.0928,0.0772,0.0466,0.0076,1725292800000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1401724800000,1725361341788,1725361341788,0.9696,True,0.9228,0.9072,09-03
