id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
453596,SZ399986,中证银行,3,4.8286,0.5626,0.1617,0.0727,0.1165,0.0534,1682006400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1682072728293,1682072728293,0.6304,True,04-21,0.9273,0.8383
453623,SPACEVCP,标普价值,2,5.4042,0.5465,0.1044,0.0876,0.1011,0.0563,1682006400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1357747200000,1682072728293,1682072728293,1.2539,False,04-21,0.9124,0.8956
453645,SH000015,上证红利,2,5.4213,0.6352,0.1384,0.1256,0.1172,0.0647,1682006400000,low,0,,0.05,1357574400000,1682072728293,1682072728293,0.9688,False,04-21,0.8744,0.8616
453618,CSIH30269,红利低波,2,5.6084,0.6577,0.2558,0.1613,0.1173,0.0598,1682006400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1682072728293,1682072728293,0.8083,False,04-21,0.8387,0.7442
453619,CSPSADRP,标普红利,2,5.8088,0.6896,0.1536,0.152,0.1187,0.0593,1682006400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1357660800000,1682072728293,1682072728293,0.8658,False,04-21,0.848,0.8464
453595,SH000922,中证红利,2,5.8625,0.6735,0.0968,0.0716,0.1149,0.0596,1682006400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1357747200000,1682072728293,1682072728293,0.9989,False,04-21,0.9284,0.9032
453641,CSI930740,300红利LV,2,6.391,0.7016,0.1676,0.0632,0.1098,0.0489,1682006400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1356537600000,1682072728293,1682072728293,1.0696,False,04-21,0.9368,0.8324
453635,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1682006400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1357660800000,1682072728293,1682072728293,0.8692,False,04-21,0.882,0.84
453634,CSI931142,东证竞争,2,10.9391,1.6861,0.1776,0.0404,0.1541,0.028,1682006400000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1357747200000,1682072728293,1682072728293,1.0497,False,04-21,0.9596,0.8224
453640,SZ399393,国证地产,3,12.5151,0.8858,0.5368,0.0068,0.0708,0.0307,1682006400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1357747200000,1682072728293,1682072728293,,True,04-21,0.9932,0.4632
453636,GDAXI,德国DAX,1,13.6652,1.5545,0.1453,0.2137,0.1138,0.0324,1682006400000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1682072728293,1682072728293,,False,04-21,0.7863,0.8547
453599,SZ399998,中证煤炭,3,6.572,1.3745,0.0341,0.6723,0.2091,0.0645,1682006400000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1682072728293,1682072728293,,True,04-21,0.3277,0.9659
