id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
449036,SZ399986,中证银行,3,4.6444,0.5473,0.0835,0.0364,0.1178,0.0556,1672761600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1672826647989,1672826647989,0.5373,True,01-04,0.9636,0.9165
449086,SH000015,上证红利,2,4.8664,0.5853,0.0136,0.0144,0.1203,0.0717,1672761600000,low,0,,0.05,1347984000000,1672826647989,1672826647989,0.7,False,01-04,0.9856,0.9864
449058,CSIH30269,红利低波,2,4.8999,0.5868,0.0195,0.0218,0.1198,0.0691,1672761600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1672826647989,1672826647989,0.5721,False,01-04,0.9782,0.9805
449064,SPACEVCP,标普价值,2,5.1393,0.5197,0.0432,0.0415,0.1011,0.0592,1672761600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1672826647989,1672826647989,1.1924,False,01-04,0.9585,0.9568
449035,SH000922,中证红利,2,5.3505,0.6317,0.0092,0.0144,0.1181,0.0646,1672761600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1348156800000,1672826647989,1672826647989,0.7079,False,01-04,0.9856,0.9908
449059,CSPSADRP,标普红利,2,5.3734,0.6334,0.0728,0.0192,0.1179,0.0672,1672761600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1348070400000,1672826647989,1672826647989,0.7476,False,01-04,0.9808,0.9272
449082,CSI930740,300红利LV,2,5.7351,0.6473,0.0124,0.0104,0.1129,0.0545,1672761600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1347379200000,1672826647989,1672826647989,0.789,False,01-04,0.9896,0.9876
449063,CSI930949,神奇公式,2,6.1047,1.3663,0.0072,0.0092,0.2238,0.0505,1672761600000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1348156800000,1672826647989,1672826647989,0.2258,False,01-04,0.9908,0.9928
449066,SH000919,300价值,2,6.6331,0.7785,0.1208,0.0308,0.1174,0.0524,1672761600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1348156800000,1672826647989,1672826647989,0.8364,False,01-04,0.9692,0.8792
449076,CSI931157,红利成长LV,2,7.0356,0.8203,0.1748,0.12,0.1166,0.0402,1672761600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1348070400000,1672826647989,1672826647989,0.8625,False,01-04,0.88,0.8252
449051,SH000925,基本面50,2,7.3294,0.8569,0.1788,0.0324,0.1169,0.0483,1672761600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1348156800000,1672826647989,1672826647989,0.842,False,01-04,0.9676,0.8212
