id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
447682,SZ399986,中证银行,3,4.5588,0.5372,0.0358,0.0179,0.1178,0.0567,1670169600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1670236639006,1670236639006,0.5255,True,12-05,0.9821,0.9642
447704,CSIH30269,红利低波,2,4.9615,0.5863,0.0275,0.0133,0.1182,0.0615,1670169600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1670236639006,1670236639006,0.6286,False,12-05,0.9867,0.9725
447732,SH000015,上证红利,2,5.0034,0.5926,0.0304,0.0108,0.1184,0.069,1670169600000,low,0,,0.05,1345478400000,1670236639006,1670236639006,0.7043,False,12-05,0.9892,0.9696
447710,SPACEVCP,标普价值,2,5.1219,0.5179,0.0366,0.0366,0.1011,0.0594,1670169600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1670236639006,1670236639006,1.1884,False,12-05,0.9634,0.9634
447722,CSI931157,红利成长LV,2,5.4251,0.6566,0.034,0.0404,0.121,0.0507,1670169600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1670236639006,1670236639006,0.5724,False,12-05,0.9596,0.966
447705,CSPSADRP,标普红利,2,5.4361,0.6407,0.0836,0.0264,0.1179,0.0662,1670169600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1670236639006,1670236639006,0.7565,False,12-05,0.9736,0.9164
447681,SH000922,中证红利,2,5.6587,0.6462,0.0364,0.0128,0.1142,0.062,1670169600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1345651200000,1670236639006,1670236639006,0.7215,False,12-05,0.9872,0.9636
447728,CSI930740,300红利LV,2,6.2062,0.7065,0.096,0.0328,0.1138,0.0507,1670169600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1344873600000,1670236639006,1670236639006,0.8213,False,12-05,0.9672,0.904
447709,CSI930949,神奇公式,2,6.5479,1.4516,0.022,0.0448,0.2217,0.0407,1670169600000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1345651200000,1670236639006,1670236639006,0.2391,False,12-05,0.9552,0.978
447712,SH000919,300价值,2,6.8347,0.7941,0.1412,0.0428,0.1162,0.0497,1670169600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1345651200000,1670236639006,1670236639006,0.8254,False,12-05,0.9572,0.8588
447697,SH000925,基本面50,2,7.3393,0.8569,0.1724,0.0252,0.1168,0.0466,1670169600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1345651200000,1670236639006,1670236639006,0.843,False,12-05,0.9748,0.8276
447698,SZ399550,央视50,2,7.8801,0.9883,0.236,0.0144,0.1254,0.0396,1670169600000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1670236639006,1670236639006,0.8656,False,12-05,0.9856,0.764
447700,HSFML25,香港大盘,1,8.048,0.9251,0.2,0.0912,0.1149,0.0406,1670169600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1345651200000,1670236639006,1670236639006,0.9159,False,12-05,0.9088,0.8
447677,SH000170,50AH优选,1,8.5393,1.0822,0.1317,0.3798,0.1267,0.0299,1670169600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1670236639006,1670236639006,1.2872,False,12-05,0.6202,0.8683
