id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
489532,SZ399393,国证地产,3,0.0,0.7813,0.0,0.1096,0.0,0.0226,1750348800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750415524061,1750415524061,True,5,0.8904,1.0,06-20,
489504,SZ399812,养老产业,3,14.2943,2.0493,0.0388,0.1532,0.1434,0.0227,1750348800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750415521882,1750415521882,False,5,0.8468,0.9612,06-20,2.1451
489511,CSIH11136,中国互联,3,16.2024,2.691,0.0208,0.22,0.1661,0.0109,1750348800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750415522441,1750415522441,False,5,0.78,0.9792,06-20,
489525,CSIH30533,中概互联50,3,17.3343,2.8407,0.0464,0.2692,0.1639,0.0098,1750348800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750415523576,1750415523576,False,5,0.7308,0.9536,06-20,
489499,SZ399997,中证白酒,3,18.0338,4.6564,0.0188,0.1704,0.2582,0.0312,1750348800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750415521461,1750415521461,False,5,0.8296,0.9812,06-20,2.1263
489517,SH000932,主要消费,3,18.82,4.0825,0.002,0.1632,0.2169,0.0281,1750348800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750415522901,1750415522901,False,5,0.8368,0.998,06-20,1.8195
489502,SZ399975,证券公司,3,18.9378,1.354,0.2384,0.2468,0.0715,0.0164,1750348800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750415521716,1750415521716,True,5,0.7532,0.7616,06-20,1.3139
489541,CSIH30094,消费红利,2,18.9532,4.1451,0.026,0.1984,0.2187,0.0315,1750348800000,low,0,,0.05,1426089600000,1750415524730,1750415524730,False,5,0.8016,0.974,06-20,1.8247
489503,SZ399396,国证食品,3,20.6373,4.2367,0.0388,0.0888,0.2053,0.029,1750348800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1426176000000,1750415521792,1750415521792,False,5,0.9112,0.9612,06-20,1.9438
489534,SZ399989,中证医疗,3,29.5099,3.3065,0.1488,0.0432,0.112,0.0205,1750348800000,low,0,,0.05,1426176000000,1750415524238,1750415524238,False,5,0.9568,0.8512,06-20,1.1024
