id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
463685,SZ399986,中证银行,3,4.572,0.5124,0.0544,0.0072,0.1121,0.0608,1702569600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.1057,True,12-15,0.9928,0.9456
463712,SPACEVCP,标普价值,2,4.8813,0.4936,0.0164,0.0164,0.1011,0.0624,1702569600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.1325,False,12-15,0.9836,0.9836
463707,CSIH30269,红利低波,2,5.2693,0.5919,0.1052,0.0341,0.1123,0.0655,1702569600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1702634255069,1702634255069,1.3218,False,12-15,0.9659,0.8948
463734,SH000015,上证红利,2,5.3709,0.5985,0.1364,0.036,0.1114,0.0674,1702569600000,low,0,,0.05,1378310400000,1702634255069,1702634255069,2.3782,False,12-15,0.964,0.8636
463708,CSPSADRP,标普红利,2,5.396,0.6445,0.1032,0.0604,0.1194,0.0692,1702569600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1378396800000,1702634255069,1702634255069,3.8861,False,12-15,0.9396,0.8968
463724,CSI931157,红利成长LV,2,5.4085,0.5927,0.02,0.004,0.1096,0.0546,1702569600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1378396800000,1702634255069,1702634255069,0.8619,False,12-15,0.996,0.98
463684,SH000922,中证红利,2,5.7654,0.6384,0.0848,0.0412,0.1107,0.0632,1702569600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.5716,False,12-15,0.9588,0.9152
463703,HSFML25,香港大盘,1,6.8152,0.7513,0.0104,0.0064,0.1102,0.0429,1702569600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.7756,False,12-15,0.9936,0.9896
463714,SH000919,300价值,2,6.8383,0.7525,0.1616,0.0136,0.11,0.0543,1702569600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.6748,False,12-15,0.9864,0.8384
463730,CSI930740,300红利LV,2,6.9497,0.7583,0.2724,0.1264,0.1091,0.0489,1702569600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1377705600000,1702634255069,1702634255069,1.4912,False,12-15,0.8736,0.7276
463697,HKHSCEI,国企指数,1,6.9969,0.7419,0.1144,0.0124,0.106,0.0361,1702569600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.2153,False,12-15,0.9876,0.8856
463700,SH000925,基本面50,2,7.1446,0.7793,0.1324,0.0044,0.1091,0.0512,1702569600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.5219,False,12-15,0.9956,0.8676
463701,SZ399550,央视50,2,7.6031,0.8958,0.1404,0.0016,0.1178,0.0452,1702569600000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1378396800000,1702634255069,1702634255069,1.2644,False,12-15,0.9984,0.8596
463680,SH000170,50AH优选,1,7.8731,0.8926,0.0236,0.0087,0.1134,0.0386,1702569600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1702634255069,1702634255069,1.6483,False,12-15,0.9913,0.9764
463696,HKHSI,恒生指数,1,8.1058,0.8529,0.0272,0.018,0.1052,0.0412,1702569600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.1139,False,12-15,0.982,0.9728
463677,SH000016,上证50,1,8.9166,1.0281,0.158,0.0004,0.1153,0.0438,1702569600000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.9079,False,12-15,0.9996,0.842
463717,SH000010,上证180,1,9.2964,1.0191,0.1472,0.0012,0.1096,0.0379,1702569600000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.2046,False,12-15,0.9988,0.8528
463678,SH000300,沪深300,1,10.5632,1.1717,0.1316,0.0028,0.1109,0.0324,1702569600000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.9721,False,12-15,0.9972,0.8684
463709,SPHCMSHP,香港中小,1,11.0135,0.8895,0.1945,0.0906,0.0808,0.0427,1702569600000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1702634255069,1702634255069,,False,12-15,0.9094,0.8055
463732,CSI716567,MSCI中国,1,11.3998,1.2251,0.1756,0.006,0.1075,0.0298,1702569600000,low,0,,0.05,1508688000000,1702634255069,1702634255069,0.8584,False,12-15,0.994,0.8244
463725,GDAXI,德国DAX,1,12.8327,1.5545,0.1048,0.2001,0.1211,0.0321,1702569600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1702634255069,1702634255069,,False,12-15,0.7999,0.8952
463686,SH000827,中证环保,3,15.0264,2.1094,0.0,0.0716,0.1404,0.0216,1702569600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.8684,False,12-15,0.9284,1.0
463711,SZ399317,国证A指,1,15.9008,1.4398,0.2544,0.0112,0.0905,0.0225,1702569600000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.9749,False,12-15,0.9888,0.7456
463704,CSIH11136,中国互联,3,16.8834,2.3758,0.0044,0.0292,0.1407,0.0056,1702569600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,,False,12-15,0.9708,0.9956
463721,CSIH30533,中概互联50,3,17.071,2.3716,0.005,0.0371,0.1389,0.0054,1702569600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1702634255069,1702634255069,,False,12-15,0.9629,0.995
463681,SZ399330,深证100,1,17.0966,2.2797,0.09,0.1476,0.1333,0.0195,1702569600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.9057,False,12-15,0.8524,0.91
463716,SZ399702,基本面120,2,17.8492,1.7339,0.2836,0.0444,0.0971,0.0227,1702569600000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.7685,False,12-15,0.9556,0.7164
463692,SZ399812,养老产业,3,18.587,1.8544,0.0443,0.0,0.0998,0.0225,1702569600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1702634255069,1702634255069,0.8024,False,12-15,1.0,0.9557
463693,SH000989,全指可选,3,18.7045,2.1707,0.0716,0.1732,0.1161,0.0213,1702569600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.7264,False,12-15,0.8268,0.9284
463718,SZ399001,深证成指,1,20.6048,2.0786,0.202,0.1084,0.1009,0.017,1702569600000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.8331,False,12-15,0.8916,0.798
463679,SH000905,中证500,1,21.9485,1.682,0.178,0.0852,0.0766,0.0184,1702569600000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.8757,False,12-15,0.9148,0.822
463683,SZ399006,创业板,1,27.253,3.7004,0.0012,0.0504,0.1358,0.0097,1702569600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.972,False,12-15,0.9496,0.9988
463719,SH000978,医药100,3,28.9282,3.3958,0.126,0.0456,0.1174,0.014,1702569600000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.5029,False,12-15,0.9544,0.874
463694,SH000991,全指医药,3,32.1767,3.4379,0.2364,0.0948,0.1068,0.0137,1702569600000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,1.3182,False,12-15,0.9052,0.7636
463731,SZ399989,中证医疗,3,33.2954,4.2953,0.1947,0.018,0.129,0.0157,1702569600000,low,0,,0.05,1414684800000,1702634255069,1702634255069,2.3161,False,12-15,0.982,0.8053
463682,SH000852,中证1000,1,35.5804,2.0345,0.2825,0.0501,0.0572,0.0124,1702569600000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1702634255069,1702634255069,0.8445,False,12-15,0.9499,0.7175
463689,SZ399967,中证军工,3,54.1104,2.8064,0.1235,0.2524,0.0519,0.0055,1702569600000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1702634255069,1702634255069,0.8687,True,12-15,0.7476,0.8765
463688,SZ399998,中证煤炭,3,8.8249,1.4475,0.2669,0.7651,0.164,0.0818,1702569600000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1702634255069,1702634255069,,True,12-15,0.2349,0.7331
463729,SZ399393,国证地产,3,12.1787,0.746,0.5168,0.0012,0.0613,0.0272,1702569600000,mid,1,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.5453,True,12-15,0.9988,0.4832
463723,CSI931142,东证竞争,2,12.2975,1.6506,0.3068,0.0224,0.1342,0.0381,1702569600000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.8874,False,12-15,0.9776,0.6932
463705,SZ399324,深证红利,2,15.194,1.4387,0.3888,0.0004,0.0947,0.0324,1702569600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.7176,False,12-15,0.9996,0.6112
463720,SZ399417,新能源车,3,16.5766,2.8227,0.0508,0.3041,0.1703,0.013,1702569600000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1702634255069,1702634255069,1.4909,True,12-15,0.6959,0.9492
463715,SZ399701,基本面60,2,18.2927,1.8221,0.45,0.14,0.0996,0.0234,1702569600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1378656000000,1702634255069,1702634255069,0.726,False,12-15,0.86,0.55
