id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
453344,SZ399986,中证银行,3,4.8389,0.564,0.1632,0.0728,0.1166,0.0534,1681660800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1681725831700,1681725831700,0.6312,True,04-17,0.9272,0.8368
453371,SPACEVCP,标普价值,2,5.3689,0.5429,0.0948,0.0796,0.1011,0.0567,1681660800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1357228800000,1681725831700,1681725831700,1.2457,False,04-17,0.9204,0.9052
453393,SH000015,上证红利,2,5.445,0.6382,0.144,0.1308,0.1172,0.0644,1681660800000,low,0,,0.05,1356624000000,1681725831700,1681725831700,0.9697,False,04-17,0.8692,0.856
453366,CSIH30269,红利低波,2,5.6018,0.6601,0.2554,0.1678,0.1178,0.0596,1681660800000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1681725831700,1681725831700,0.7977,False,04-17,0.8322,0.7446
453367,CSPSADRP,标普红利,2,5.8167,0.6915,0.1548,0.1548,0.1189,0.0592,1681660800000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1356883200000,1681725831700,1681725831700,0.8633,False,04-17,0.8452,0.8452
453343,SH000922,中证红利,2,5.8734,0.678,0.0988,0.0768,0.1154,0.0593,1681660800000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1357228800000,1681725831700,1681725831700,0.989,False,04-17,0.9232,0.9012
453389,CSI930740,300红利LV,2,6.4042,0.7053,0.17,0.0664,0.1101,0.0487,1681660800000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1356019200000,1681725831700,1681725831700,1.0654,False,04-17,0.9336,0.83
453383,CSI931157,红利成长LV,2,7.1072,0.8295,0.1604,0.118,0.1167,0.0402,1681660800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1356883200000,1681725831700,1681725831700,0.8692,False,04-17,0.882,0.8396
453382,CSI931142,东证竞争,2,11.089,1.7236,0.194,0.082,0.1554,0.027,1681660800000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1357228800000,1681725831700,1681725831700,1.0546,False,04-17,0.918,0.806
453388,SZ399393,国证地产,3,13.048,0.9275,0.5584,0.034,0.0711,0.0293,1681660800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1357228800000,1681725831700,1681725831700,,True,04-17,0.966,0.4416
453384,GDAXI,德国DAX,1,13.5944,1.5545,0.138,0.2141,0.1143,0.0324,1681660800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1681725831700,1681725831700,,False,04-17,0.7859,0.862
453347,SZ399998,中证煤炭,3,6.5865,1.3766,0.0367,0.6767,0.209,0.0644,1681660800000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1681725831700,1681725831700,,True,04-17,0.3233,0.9633
