id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
477308,SZ399393,国证地产,3,0.0,0.7734,0.0,0.0796,0.0,0.0185,1728403200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1404057600000,1728467659620,1728467659620,0.7734,True,10-09,0.9204,1.0
477259,SH000170,50AH优选,1,3.2099,0.3394,0.0,0.0,0.1057,0.0584,1728403200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1728467659619,1728467659619,2.1951,False,10-09,1.0,1.0
477282,HSFML25,香港大盘,1,8.1178,0.831,0.2716,0.106,0.1024,0.0367,1728403200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1404057600000,1728467659620,1728467659620,0.9239,False,10-09,0.894,0.7284
477283,CSIH11136,中国互联,3,21.4863,2.9029,0.1024,0.2356,0.1351,0.0115,1728403200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1404057600000,1728467659620,1728467659620,,False,10-09,0.7644,0.8976
477300,CSIH30533,中概互联50,3,21.725,2.9099,0.1077,0.2517,0.1339,0.011,1728403200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1728467659620,1728467659620,,False,10-09,0.7483,0.8923
477307,SZ399971,中证传媒,3,25.7438,2.0087,0.1444,0.1408,0.078,0.0234,1728403200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1404057600000,1728467659620,1728467659620,3.5461,False,10-09,0.8592,0.8556
477310,SZ399989,中证医疗,3,32.9236,3.8945,0.2453,0.0612,0.1183,0.0162,1728403200000,low,0,,0.05,1414684800000,1728467659620,1728467659620,1.5142,False,10-09,0.9388,0.7547
477262,SZ399006,创业板,1,34.5972,4.4225,0.1796,0.2444,0.1278,0.0122,1728403200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1404057600000,1728467659620,1728467659620,1.0166,False,10-09,0.7556,0.8204
477264,SZ399986,中证银行,3,5.8011,0.6154,0.3712,0.2344,0.1061,0.0504,1728403200000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1404057600000,1728467659620,1728467659620,3.3975,True,10-09,0.7656,0.6288
477287,CSPSADRP,标普红利,2,6.6795,0.7404,0.4404,0.2904,0.1108,0.0535,1728403200000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1403798400000,1728467659620,1728467659620,6.3336,False,10-09,0.7096,0.5596
