id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
479963,SZ399971,中证传媒,3,32.3561,2.3404,0.3196,0.2648,0.0723,0.0206,1733414400000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,7.7784,False,0.7352,0.6804,12-06
479954,SH000978,医药100,3,32.9643,3.2791,0.3508,0.0964,0.0995,0.018,1733414400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.4323,False,0.9036,0.6492,12-06
479929,SH000991,全指医药,3,33.6462,3.1835,0.3536,0.1016,0.0946,0.018,1733414400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.4082,False,0.8984,0.6464,12-06
479961,CSI931087,科技龙头,3,39.8744,4.4296,0.5906,0.2856,0.1111,0.0117,1733414400000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1733478572916,1733478572916,1.6549,False,0.7144,0.4094,12-06
479917,SH000852,中证1000,1,41.7297,2.1361,0.5958,0.1968,0.0512,0.014,1733414400000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1733478572916,1733478572916,1.1887,False,0.8032,0.4042,12-06
479947,SPACEVCP,标普价值,2,6.16,0.6229,0.4748,0.436,0.1011,0.0494,1733414400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.4292,False,0.564,0.5252,12-06
479942,CSIH30269,红利低波,2,6.932,0.7131,0.57,0.3272,0.1029,0.0512,1733414400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,3.9009,False,0.6728,0.43,12-06
479943,CSPSADRP,标普红利,2,6.9678,0.7463,0.4976,0.3132,0.1071,0.054,1733414400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1408982400000,1733478572916,1733478572916,11.0891,False,0.6868,0.5024,12-06
479969,SH000015,上证红利,2,7.1694,0.7195,0.5132,0.3524,0.1004,0.0511,1733414400000,high,2,,0.05,1408896000000,1733478572916,1733478572916,10.6853,False,0.6476,0.4868,12-06
479949,SH000919,300价值,2,8.6939,0.9152,0.6228,0.37,0.1053,0.0431,1733414400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.6684,False,0.63,0.3772,12-06
479959,CSI931157,红利成长LV,2,9.0463,0.9283,0.8922,0.7053,0.1026,0.0451,1733414400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1733478572916,1733478572916,0.9283,False,0.2947,0.1078,12-06
479967,CSI716567,MSCI中国,1,13.1271,1.3793,0.6561,0.3035,0.1051,0.0286,1733414400000,high,2,,0.05,1508688000000,1733478572916,1733478572916,1.3941,False,0.6965,0.3439,12-06
479923,SZ399998,中证煤炭,3,13.4261,1.6343,0.7024,0.861,0.1217,0.0567,1733414400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1733478572916,1733478572916,,True,0.139,0.2976,12-06
479958,CSI931142,东证竞争,2,14.6535,2.1602,0.708,0.616,0.1474,0.0324,1733414400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.3718,False,0.384,0.292,12-06
479937,SH000903,中证100,1,15.1037,1.6253,0.9848,0.794,0.1076,0.0308,1733414400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.6824,False,0.206,0.0152,12-06
479957,SPCQVCP,标普质量,2,15.2283,2.7036,0.382,0.3452,0.1694,0.0202,1733414400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.7769,False,0.6548,0.618,12-06
479944,SPHCMSHP,香港中小,1,15.4419,1.0316,0.7359,0.3042,0.0668,0.0422,1733414400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1733478572916,1733478572916,,False,0.6958,0.2641,12-06
479960,GDAXI,德国DAX,1,17.2581,1.8038,0.4944,0.7888,0.1045,0.0268,1733414400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1408982400000,1733478572916,1733478572916,,False,0.2112,0.5056,12-06
479972,HKHSSCNE,新经济,2,21.9288,2.5781,0.3279,0.3981,0.1176,0.0164,1733414400000,high,2,,0.05,1542729600000,1733478572916,1733478572916,,False,0.6019,0.6721,12-06
479941,CSI930782,500低波,2,23.1168,1.4821,0.6988,0.5754,0.0641,0.0211,1733414400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1733478572916,1733478572916,1.0231,False,0.4246,0.3012,12-06
479914,SH000905,中证500,1,26.8533,1.7993,0.5524,0.3096,0.067,0.0183,1733414400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.3055,False,0.6904,0.4476,12-06
479933,SP500,标普500,1,29.3365,5.2299,0.9004,0.9984,0.1783,0.0119,1733414400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1408291200000,1733478572916,1733478572916,1.929,False,0.0016,0.0996,12-06
479970,CSI931079,5G通讯,3,30.3802,3.5178,0.3924,0.5084,0.1158,0.0118,1733414400000,high,2,,0.05,1556553600000,1733478572916,1733478572916,0.898,False,0.4916,0.6076,12-06
479925,SZ399975,证券公司,3,30.3874,1.6239,0.8728,0.414,0.0534,0.0121,1733414400000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,2.825,True,0.586,0.1272,12-06
479955,SZ399417,新能源车,3,30.4244,3.3391,0.4248,0.4345,0.1098,0.0168,1733414400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1733478572916,1733478572916,1.5879,True,0.5655,0.5752,12-06
479962,SZ399610,TMT50,3,34.2627,3.6032,0.3624,0.3564,0.1052,0.0117,1733414400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1459180800000,1733478572916,1733478572916,1.032,False,0.6436,0.6376,12-06
479934,NDX,纳指100,1,37.71,9.6725,0.954,0.9876,0.2565,0.0056,1733414400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1408982400000,1733478572916,1733478572916,1.8716,False,0.0124,0.046,12-06
479945,935600,MSCI印度,1,41.873,5.644,0.9732,0.9732,0.1348,0.0091,1733414400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1448121600000,1733478572916,1733478572916,,False,0.0268,0.0268,12-06
479968,CSI930652,中证电子,3,47.2449,3.8273,0.7063,0.628,0.081,0.0086,1733414400000,high,2,,0.05,1433433600000,1733478572916,1733478572916,1.1778,False,0.372,0.2937,12-06
479930,SH000993,全指信息,3,56.1859,4.0161,0.5616,0.4572,0.0715,0.0078,1733414400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.3042,False,0.5428,0.4384,12-06
479924,SZ399967,中证军工,3,74.8482,3.0694,0.6576,0.4008,0.041,0.006,1733414400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1409068800000,1733478572916,1733478572916,1.7083,True,0.5992,0.3424,12-06
479974,HKHSTECH,恒生科技,3,21.1294,2.5237,0.1113,0.3877,0.1194,0.0117,1733414400000,unsort,99,,0.05,1595779200000,1733478572916,1733478572916,,False,0.6123,0.8887,12-06
479971,SH000688,科创50,1,86.6587,4.7346,0.9758,0.4682,0.0546,0.0064,1733414400000,unsort,99,,0.05,1577721600000,1733478572916,1733478572916,285.8085,False,0.5318,0.0242,12-06
