id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
480788,SZ399393,国证地产,3,0.0,0.8085,0.0,0.0956,0.0,0.0189,1734969600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146115,1735034146115,0.8085,True,0.9044,1.0,12-24
480755,HKHSI,恒生指数,1,9.0945,0.9547,0.2228,0.2436,0.105,0.0388,1734969600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146104,1735034146104,1.2498,False,0.7564,0.7772,12-24
480751,SZ399812,养老产业,3,14.4372,2.0538,0.0044,0.1132,0.1423,0.024,1734969600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146102,1735034146102,0.4499,False,0.8868,0.9956,12-24
480763,CSIH11136,中国互联,3,16.9674,2.5738,0.032,0.1644,0.1517,0.0102,1734969600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146106,1735034146106,,False,0.8356,0.968,12-24
480780,CSIH30533,中概互联50,3,17.6737,2.6465,0.0403,0.2028,0.1497,0.0094,1734969600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1735034146112,1735034146112,,False,0.7972,0.9597,12-24
480787,SZ399971,中证传媒,3,30.8155,2.2715,0.2692,0.2496,0.0737,0.0221,1734969600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146114,1735034146114,25.9332,False,0.7504,0.7308,12-24
480790,SZ399989,中证医疗,3,31.9949,3.5546,0.2257,0.0461,0.1111,0.016,1734969600000,low,0,,0.05,1414684800000,1735034146115,1735034146115,2.0264,False,0.9539,0.7743,12-24
480742,SZ399006,创业板,1,34.3844,4.188,0.1924,0.2044,0.1218,0.0118,1734969600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146098,1735034146098,1.1253,False,0.7956,0.8076,12-24
480762,HSFML25,香港大盘,1,8.1868,0.8467,0.3004,0.1368,0.1034,0.0349,1734969600000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146106,1735034146106,0.9317,False,0.8632,0.6996,12-24
480756,HKHSCEI,国企指数,1,8.2417,0.8642,0.4004,0.2748,0.1049,0.0337,1734969600000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146104,1735034146104,1.4315,False,0.7252,0.5996,12-24
480739,SH000170,50AH优选,1,9.17,1.0136,0.4486,0.2405,0.1105,0.0376,1734969600000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1735034146097,1735034146097,2.3011,False,0.7595,0.5514,12-24
480760,SZ399550,央视50,2,9.5119,1.0473,0.686,0.2264,0.1101,0.0392,1734969600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1410710400000,1735034146105,1735034146105,2.1329,False,0.7736,0.314,12-24
480737,SH000300,沪深300,1,12.992,1.3876,0.6128,0.296,0.1068,0.0293,1734969600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1410796800000,1735034146096,1735034146096,1.4519,False,0.704,0.3872,12-24
