id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
489151,CSI931079,5G通讯,3,26.6704,3.1384,0.1833,0.2918,0.1177,0.0134,1749657600000,low,0,,0.05,1556553600000,1749724324571,1749724324571,False,5,0.7082,0.8167,06-12,0.7161
489108,SZ399006,创业板,1,31.2557,3.7996,0.1656,0.1544,0.1216,0.0133,1749657600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724321170,1749724321170,False,5,0.8456,0.8344,06-12,0.816
489143,SZ399610,TMT50,3,31.3946,3.3144,0.2736,0.2568,0.1056,0.012,1749657600000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1469808000000,1749724323953,1749724323953,False,5,0.7432,0.7264,06-12,0.7181
489147,SZ399989,中证医疗,3,31.6433,3.377,0.2428,0.0516,0.1067,0.0196,1749657600000,low,0,,0.05,1425484800000,1749724324253,1749724324253,False,5,0.9484,0.7572,06-12,1.0949
489134,SH000010,上证180,1,11.1576,1.1659,0.5988,0.2584,0.1045,0.0367,1749657600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724323299,1749724323299,False,5,0.7416,0.4012,06-12,1.9386
489103,SH000300,沪深300,1,12.7797,1.3385,0.5712,0.2024,0.1047,0.0335,1749657600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724320754,1749724320754,False,5,0.7976,0.4288,06-12,1.3917
489148,CSI716567,MSCI中国,1,13.1324,1.356,0.6746,0.2694,0.1033,0.0321,1749657600000,mid,1,,0.05,1508688000000,1749724324332,1749724324332,False,5,0.7306,0.3254,06-12,1.2411
489129,SZ399317,国证A指,1,18.9626,1.5827,0.66,0.2492,0.0835,0.0238,1749657600000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724322850,1749724322850,False,5,0.7508,0.34,06-12,1.1945
489106,SZ399330,深证100,1,22.4848,2.4608,0.5008,0.1716,0.1094,0.0255,1749657600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724321014,1749724321014,False,5,0.8284,0.4992,06-12,0.7276
489135,SZ399001,深证成指,1,26.2593,2.2448,0.49,0.1684,0.0855,0.0206,1749657600000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724323384,1749724323384,False,5,0.8316,0.51,06-12,0.6872
489111,SH000827,中证环保,3,31.9786,2.1152,0.6636,0.1,0.0661,0.0216,1749657600000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724321399,1749724321399,False,5,0.9,0.3364,06-12,0.5084
489136,SH000978,医药100,3,35.428,3.3114,0.5328,0.1552,0.0935,0.0181,1749657600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724323454,1749724323454,False,5,0.8448,0.4672,06-12,1.3017
489119,SH000991,全指医药,3,36.0374,3.3214,0.4616,0.1924,0.0922,0.0177,1749657600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724322038,1749724322038,False,5,0.8076,0.5384,06-12,1.2961
489144,SZ399971,中证传媒,3,37.77,2.2754,0.5588,0.2796,0.0602,0.0223,1749657600000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724324028,1749724324028,False,5,0.7204,0.4412,06-12,0.7716
489107,SH000852,中证1000,1,40.4306,2.1172,0.5984,0.2068,0.0524,0.0142,1749657600000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724321097,1749724321097,False,5,0.7932,0.4016,06-12,0.7952
489141,CSI931087,科技龙头,3,41.5597,4.2261,0.6272,0.2373,0.1017,0.0103,1749657600000,mid,1,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1749724323800,1749724323800,False,5,0.7627,0.3728,06-12,1.0683
489110,SZ399986,中证银行,3,6.7268,0.6812,0.7912,0.3752,0.1013,0.057,1749657600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724321315,1749724321315,True,5,0.6248,0.2088,06-12,2.9938
489095,SPACEVCP,标普价值,2,6.8559,0.7558,0.6084,0.5924,0.1102,0.0451,1749657600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749724320042,1749724320042,False,5,0.4076,0.3916,06-12,1.5907
489150,SH000015,上证红利,2,7.3597,0.7382,0.5824,0.4064,0.1003,0.0589,1749657600000,high,2,,0.05,1425312000000,1749724324484,1749724324484,False,5,0.5936,0.4176,06-12,6.4478
489142,CSPSADRP,标普红利,2,7.3735,0.7755,0.6612,0.4416,0.1052,0.0584,1749657600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1425398400000,1749724323870,1749724323870,False,5,0.5584,0.3388,06-12,3.504
489109,SH000922,中证红利,2,7.6985,0.77,0.5044,0.3428,0.1,0.0576,1749657600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724321238,1749724321238,False,5,0.6572,0.4956,06-12,3.3899
489127,CSIH30269,红利低波,2,7.824,0.8126,0.7304,0.5028,0.1039,0.0563,1749657600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724322663,1749724322663,False,5,0.4972,0.2696,06-12,2.9
489140,CSI931157,红利成长LV,2,8.2333,0.8195,0.7297,0.4412,0.0995,0.062,1749657600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1749724323753,1749724323753,False,5,0.5588,0.2703,06-12,1.8703
489131,SH000919,300价值,2,8.7662,0.9143,0.6608,0.4028,0.1043,0.0484,1749657600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724323030,1749724323030,False,5,0.5972,0.3392,06-12,2.5659
489146,CSI930740,300红利LV,2,8.8678,0.8914,0.7712,0.4564,0.1005,0.0509,1749657600000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1749724324183,1749724324183,False,5,0.5436,0.2288,06-12,2.4441
489121,SH000925,基本面50,2,9.2793,0.959,0.5928,0.3068,0.1033,0.0477,1749657600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724322192,1749724322192,False,5,0.6932,0.4072,06-12,2.0985
489101,HSFML25,香港大盘,1,9.4393,0.9761,0.6352,0.3732,0.1034,0.0426,1749657600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724320607,1749724320607,False,5,0.6268,0.3648,06-12,1.0742
489100,HKHSCEI,国企指数,1,9.7482,1.0166,0.8172,0.6936,0.1043,0.0402,1749657600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724320516,1749724320516,False,5,0.3064,0.1828,06-12,1.6933
489122,SZ399550,央视50,2,9.7952,1.0271,0.7476,0.2144,0.1049,0.0477,1749657600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1425398400000,1749724322281,1749724322281,False,5,0.7856,0.2524,06-12,1.6517
489105,SH000170,50AH优选,1,9.9349,1.0644,0.6589,0.4273,0.1071,0.0428,1749657600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1749724320928,1749724320928,False,5,0.5727,0.3411,06-12,1.5843
489099,HKHSI,恒生指数,1,10.6364,1.1179,0.6276,0.6348,0.1051,0.0414,1749657600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724320428,1749724320428,False,5,0.3652,0.3724,06-12,1.4616
489102,SH000016,上证50,1,10.8993,1.199,0.7164,0.3412,0.11,0.0409,1749657600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724320683,1749724320683,False,5,0.6588,0.2836,06-12,2.6535
489113,SZ399998,中证煤炭,3,12.855,1.3761,0.6652,0.5919,0.107,0.0627,1749657600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1749724321540,1749724321540,True,5,0.4081,0.3348,06-12,
489139,CSI931142,东证竞争,2,14.2947,2.1781,0.6228,0.642,0.1524,0.0309,1749657600000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724323681,1749724323681,False,5,0.358,0.3772,06-12,1.559
489123,SH000903,中证100,1,15.2833,1.6079,0.988,0.7724,0.1052,0.0327,1749657600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724322352,1749724322352,False,5,0.2276,0.012,06-12,1.3327
489096,SPCQVCP,标普质量,2,15.6419,2.777,0.4308,0.3848,0.1775,0.0208,1749657600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724320138,1749724320138,False,5,0.6152,0.5692,06-12,1.8252
489128,SPHCMSHP,香港中小,1,17.2087,1.1979,0.8958,0.4327,0.0696,0.0388,1749657600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1749724322784,1749724322784,False,5,0.5673,0.1042,06-12,
489159,GDAXI,德国DAX,1,18.8874,2.0051,0.6144,0.9824,0.1062,0.024,1749657600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1425398400000,1749724325101,1749724325101,False,5,0.0176,0.3856,06-12,
489126,CSI930782,500低波,2,21.4495,1.443,0.6345,0.4738,0.0673,0.0228,1749657600000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1749724322583,1749724322583,False,5,0.5262,0.3655,06-12,1.0148
489132,SZ399701,基本面60,2,21.4583,2.0799,0.732,0.3312,0.0969,0.0307,1749657600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724323118,1749724323118,False,5,0.6688,0.268,06-12,0.6884
489153,HKHSSCNE,新经济,2,21.9483,3.1549,0.3233,0.7031,0.1437,0.0129,1749657600000,high,2,,0.05,1542729600000,1749724324680,1749724324680,False,5,0.2969,0.6767,06-12,
489133,SZ399702,基本面120,2,22.0929,1.9956,0.7852,0.2176,0.0903,0.0285,1749657600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724323207,1749724323207,False,5,0.7824,0.2148,06-12,0.6589
489118,SH000989,全指可选,3,23.5288,2.7378,0.3132,0.5964,0.1164,0.0259,1749657600000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724321949,1749724321949,False,5,0.4036,0.6868,06-12,0.868
489097,SP500,标普500,1,26.9884,5.0432,0.8136,0.9576,0.1869,0.0124,1749657600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1424102400000,1749724320216,1749724320216,False,5,0.0424,0.1864,06-12,1.7746
489104,SH000905,中证500,1,29.2694,1.8183,0.6744,0.3744,0.0621,0.0172,1749657600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724320844,1749724320844,False,5,0.6256,0.3256,06-12,0.7803
489137,SZ399417,新能源车,3,32.5025,3.9744,0.4908,0.6004,0.1223,0.0156,1749657600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724323540,1749724323540,True,5,0.3996,0.5092,06-12,0.6791
489098,NDX,纳指100,1,33.9527,9.0814,0.7392,0.8832,0.2675,0.0057,1749657600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1425398400000,1749724320349,1749724320349,False,5,0.1168,0.2608,06-12,1.6851
489156,935600,MSCI印度,1,41.517,5.5959,0.9644,0.9644,0.1348,0.009,1749657600000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1458748800000,1749724324871,1749724324871,False,5,0.0356,0.0356,06-12,
489149,CSI930652,中证电子,3,44.0371,3.5774,0.5749,0.4805,0.0812,0.0084,1749657600000,high,2,,0.05,1433433600000,1749724324394,1749724324394,False,5,0.5195,0.4251,06-12,0.7918
489120,SH000993,全指信息,3,53.4155,3.7237,0.516,0.3628,0.0697,0.0078,1749657600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724322109,1749724322109,False,5,0.6372,0.484,06-12,0.8009
489114,SZ399967,中证军工,3,96.7154,3.1206,0.7424,0.4576,0.0323,0.0061,1749657600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1425484800000,1749724321630,1749724321630,True,5,0.5424,0.2576,06-12,0.8919
489152,SH000688,科创50,1,138.3618,4.4603,0.9818,0.3215,0.0322,0.0054,1749657600000,high,2,,0.05,1577721600000,1749724324620,1749724324620,False,5,0.6785,0.0182,06-12,1.1302
489155,HKHSTECH,恒生科技,3,20.2725,2.9115,0.0879,0.5968,0.1436,0.013,1749657600000,unsort,99,,0.05,1595779200000,1749724324802,1749724324802,False,5,0.4032,0.9121,06-12,
